1,5000, 5000, 5000, 3.837990, 65.138264
1,5000, 5000, 5000, 3.852165, 64.898571
1,5000, 5000, 5000, 3.857319, 64.811850
1,5000, 5000, 5000, 3.843230, 65.049449
1,5000, 5000, 5000, 3.836392, 65.165389
2,5000, 5000, 5000, 2.273024, 109.985622
2,5000, 5000, 5000, 2.253368, 110.945042
2,5000, 5000, 5000, 2.261488, 110.546682
2,5000, 5000, 5000, 2.296613, 108.855953
2,5000, 5000, 5000, 2.268208, 110.219158
3,5000, 5000, 5000, 1.377548, 181.481930
3,5000, 5000, 5000, 1.387921, 180.125585
3,5000, 5000, 5000, 1.384754, 180.537458
3,5000, 5000, 5000, 1.383607, 180.687103
3,5000, 5000, 5000, 1.375737, 181.720746
4,5000, 5000, 5000, 1.083669, 230.697827
4,5000, 5000, 5000, 1.083387, 230.757797
4,5000, 5000, 5000, 1.083613, 230.709708
4,5000, 5000, 5000, 1.083898, 230.649035
4,5000, 5000, 5000, 1.086995, 229.991951
5,5000, 5000, 5000, 0.822087, 304.103895
5,5000, 5000, 5000, 0.821976, 304.145075
5,5000, 5000, 5000, 0.822081, 304.106309
5,5000, 5000, 5000, 0.821816, 304.204253
5,5000, 5000, 5000, 0.821960, 304.151171
6,5000, 5000, 5000, 0.739970, 337.851683
6,5000, 5000, 5000, 0.736282, 339.543661
6,5000, 5000, 5000, 0.737831, 338.830896
6,5000, 5000, 5000, 0.738998, 338.295867
6,5000, 5000, 5000, 0.739729, 337.961650
7,5000, 5000, 5000, 0.591498, 422.655626
7,5000, 5000, 5000, 0.592122, 422.210510
7,5000, 5000, 5000, 0.591431, 422.703720
7,5000, 5000, 5000, 0.592204, 422.151998
7,5000, 5000, 5000, 0.591416, 422.714136
8,5000, 5000, 5000, 0.534321, 467.883531
8,5000, 5000, 5000, 0.534474, 467.749268
8,5000, 5000, 5000, 0.534690, 467.560409
8,5000, 5000, 5000, 0.534464, 467.758558
8,5000, 5000, 5000, 0.534314, 467.889614
9,5000, 5000, 5000, 0.491720, 508.419576
9,5000, 5000, 5000, 0.491391, 508.759436
9,5000, 5000, 5000, 0.490805, 509.367545
9,5000, 5000, 5000, 0.490776, 509.397602
9,5000, 5000, 5000, 0.492524, 507.589202
10,5000, 5000, 5000, 0.432606, 577.893214
10,5000, 5000, 5000, 0.432120, 578.543625
10,5000, 5000, 5000, 0.431748, 579.041942
10,5000, 5000, 5000, 0.431458, 579.430593
10,5000, 5000, 5000, 0.431635, 579.192506
11,5000, 5000, 5000, 0.400182, 624.716318
11,5000, 5000, 5000, 0.399748, 625.394577
11,5000, 5000, 5000, 0.400450, 624.297930
11,5000, 5000, 5000, 0.400319, 624.502021
11,5000, 5000, 5000, 0.399847, 625.239177
12,5000, 5000, 5000, 0.368363, 678.679119
12,5000, 5000, 5000, 0.367383, 680.488358
12,5000, 5000, 5000, 0.368161, 679.050463
12,5000, 5000, 5000, 0.367646, 680.002855
12,5000, 5000, 5000, 0.367330, 680.586679
13,5000, 5000, 5000, 0.367836, 679.649945
13,5000, 5000, 5000, 0.366799, 681.572482
13,5000, 5000, 5000, 0.368558, 678.319588
13,5000, 5000, 5000, 0.366798, 681.574348
13,5000, 5000, 5000, 0.367945, 679.449721
14,5000, 5000, 5000, 0.323492, 772.816416
14,5000, 5000, 5000, 0.322492, 775.213639
14,5000, 5000, 5000, 0.323008, 773.973944
14,5000, 5000, 5000, 0.323103, 773.746755
14,5000, 5000, 5000, 0.322921, 774.183471
15,5000, 5000, 5000, 0.291008, 859.081498
15,5000, 5000, 5000, 0.291607, 857.319566
15,5000, 5000, 5000, 0.291628, 857.256537
15,5000, 5000, 5000, 0.291452, 857.773431
15,5000, 5000, 5000, 0.291095, 858.827278
16,5000, 5000, 5000, 0.286220, 873.453532
16,5000, 5000, 5000, 0.286370, 872.997071
16,5000, 5000, 5000, 0.287251, 870.319613
16,5000, 5000, 5000, 0.286358, 873.032611
16,5000, 5000, 5000, 0.285855, 874.569005
17,5000, 5000, 5000, 0.286651, 872.139549
17,5000, 5000, 5000, 0.286415, 872.859837
17,5000, 5000, 5000, 0.289325, 864.081537
17,5000, 5000, 5000, 0.286010, 874.094370
17,5000, 5000, 5000, 0.285561, 875.468849
18,5000, 5000, 5000, 0.273638, 913.615515
18,5000, 5000, 5000, 0.273278, 914.820148
18,5000, 5000, 5000, 0.273655, 913.557675
18,5000, 5000, 5000, 0.275775, 906.536145
18,5000, 5000, 5000, 0.273521, 914.005159
19,5000, 5000, 5000, 0.272928, 915.992761
19,5000, 5000, 5000, 0.273443, 914.268217
19,5000, 5000, 5000, 0.274548, 910.588081
19,5000, 5000, 5000, 0.273942, 912.601824
19,5000, 5000, 5000, 0.274260, 911.545093
20,5000, 5000, 5000, 0.238695, 1047.360375
20,5000, 5000, 5000, 0.237953, 1050.626153
20,5000, 5000, 5000, 0.238051, 1050.196710
20,5000, 5000, 5000, 0.237863, 1051.026235
20,5000, 5000, 5000, 0.238446, 1048.457508
21,5000, 5000, 5000, 0.225190, 1110.173395
21,5000, 5000, 5000, 0.224757, 1112.313195
21,5000, 5000, 5000, 0.224550, 1113.339264
21,5000, 5000, 5000, 0.224665, 1112.768924
21,5000, 5000, 5000, 0.225528, 1108.511750
22,5000, 5000, 5000, 0.229021, 1091.604741
22,5000, 5000, 5000, 0.228924, 1092.066233
22,5000, 5000, 5000, 0.228857, 1092.384934
22,5000, 5000, 5000, 0.228517, 1094.008654
22,5000, 5000, 5000, 0.228905, 1092.154121
23,5000, 5000, 5000, 0.229836, 1087.731999
23,5000, 5000, 5000, 0.229017, 1091.620003
23,5000, 5000, 5000, 0.228915, 1092.107766
23,5000, 5000, 5000, 0.228554, 1093.831323
23,5000, 5000, 5000, 0.228909, 1092.135752
24,5000, 5000, 5000, 0.226426, 1104.113987
24,5000, 5000, 5000, 0.227514, 1098.834275
24,5000, 5000, 5000, 0.227517, 1098.818569
24,5000, 5000, 5000, 0.226355, 1104.459789
24,5000, 5000, 5000, 0.225739, 1107.475947
