1,5000, 5000, 5000, 3.626151, 68.943626
1,5000, 5000, 5000, 3.649289, 68.506495
1,5000, 5000, 5000, 3.640869, 68.664934
1,5000, 5000, 5000, 3.626971, 68.928040
1,5000, 5000, 5000, 3.631682, 68.838627
2,5000, 5000, 5000, 2.086832, 119.798809
2,5000, 5000, 5000, 2.072126, 120.649026
2,5000, 5000, 5000, 2.071781, 120.669133
2,5000, 5000, 5000, 2.089444, 119.649059
2,5000, 5000, 5000, 2.064874, 121.072778
3,5000, 5000, 5000, 1.376500, 181.620087
3,5000, 5000, 5000, 1.362829, 183.441946
3,5000, 5000, 5000, 1.376567, 181.611210
3,5000, 5000, 5000, 1.365068, 183.141005
3,5000, 5000, 5000, 1.393677, 179.381654
4,5000, 5000, 5000, 0.937602, 266.637594
4,5000, 5000, 5000, 0.939059, 266.223892
4,5000, 5000, 5000, 0.939074, 266.219821
4,5000, 5000, 5000, 0.932610, 268.065018
4,5000, 5000, 5000, 0.932444, 268.112725
5,5000, 5000, 5000, 0.754965, 331.141356
5,5000, 5000, 5000, 0.752724, 332.126862
5,5000, 5000, 5000, 0.756507, 330.466341
5,5000, 5000, 5000, 0.756169, 330.613828
5,5000, 5000, 5000, 0.759496, 329.165597
6,5000, 5000, 5000, 0.634892, 393.767717
6,5000, 5000, 5000, 0.626873, 398.805110
6,5000, 5000, 5000, 0.635202, 393.575607
6,5000, 5000, 5000, 0.633323, 394.743036
6,5000, 5000, 5000, 0.627081, 398.672694
7,5000, 5000, 5000, 0.547065, 456.983925
7,5000, 5000, 5000, 0.542657, 460.696447
7,5000, 5000, 5000, 0.546007, 457.869839
7,5000, 5000, 5000, 0.542494, 460.834604
7,5000, 5000, 5000, 0.541732, 461.482949
8,5000, 5000, 5000, 0.477380, 523.692227
8,5000, 5000, 5000, 0.481338, 519.385914
8,5000, 5000, 5000, 0.477340, 523.735280
8,5000, 5000, 5000, 0.477478, 523.584775
8,5000, 5000, 5000, 0.477831, 523.198036
9,5000, 5000, 5000, 0.426808, 585.742963
9,5000, 5000, 5000, 0.425202, 587.955322
9,5000, 5000, 5000, 0.430302, 580.986861
9,5000, 5000, 5000, 0.423493, 590.328418
9,5000, 5000, 5000, 0.427490, 584.808784
10,5000, 5000, 5000, 0.388857, 642.910629
10,5000, 5000, 5000, 0.387171, 645.709232
10,5000, 5000, 5000, 0.387830, 644.612578
10,5000, 5000, 5000, 0.386376, 647.038453
10,5000, 5000, 5000, 0.387862, 644.559839
11,5000, 5000, 5000, 0.352686, 708.846337
11,5000, 5000, 5000, 0.353432, 707.348701
11,5000, 5000, 5000, 0.352747, 708.723141
11,5000, 5000, 5000, 0.351879, 710.471085
11,5000, 5000, 5000, 0.352823, 708.571333
12,5000, 5000, 5000, 0.330563, 756.285493
12,5000, 5000, 5000, 0.332992, 750.767942
12,5000, 5000, 5000, 0.332973, 750.810910
12,5000, 5000, 5000, 0.332358, 752.201445
12,5000, 5000, 5000, 0.332244, 752.458776
13,5000, 5000, 5000, 0.306164, 816.555721
13,5000, 5000, 5000, 0.306118, 816.679622
13,5000, 5000, 5000, 0.303943, 822.523948
13,5000, 5000, 5000, 0.302952, 825.212963
13,5000, 5000, 5000, 0.306492, 815.680722
14,5000, 5000, 5000, 0.283800, 880.901814
14,5000, 5000, 5000, 0.284299, 879.356146
14,5000, 5000, 5000, 0.282451, 885.108395
14,5000, 5000, 5000, 0.282245, 885.756140
14,5000, 5000, 5000, 0.282058, 886.342736
15,5000, 5000, 5000, 0.265771, 940.660672
15,5000, 5000, 5000, 0.261668, 955.410061
15,5000, 5000, 5000, 0.264566, 944.945295
15,5000, 5000, 5000, 0.262317, 953.045347
15,5000, 5000, 5000, 0.268192, 932.166442
16,5000, 5000, 5000, 0.251514, 993.981004
16,5000, 5000, 5000, 0.253232, 987.237234
16,5000, 5000, 5000, 0.255358, 979.016167
16,5000, 5000, 5000, 0.250004, 999.983728
16,5000, 5000, 5000, 0.253607, 985.775873
17,5000, 5000, 5000, 0.243733, 1025.712074
17,5000, 5000, 5000, 0.242670, 1030.207675
17,5000, 5000, 5000, 0.244412, 1022.862009
17,5000, 5000, 5000, 0.245469, 1018.459638
17,5000, 5000, 5000, 0.243636, 1026.120277
18,5000, 5000, 5000, 0.242730, 1029.951912
18,5000, 5000, 5000, 0.235363, 1062.190746
18,5000, 5000, 5000, 0.236658, 1056.378453
18,5000, 5000, 5000, 0.234529, 1065.967974
18,5000, 5000, 5000, 0.234150, 1067.691678
19,5000, 5000, 5000, 0.222408, 1124.061847
19,5000, 5000, 5000, 0.221642, 1127.945635
19,5000, 5000, 5000, 0.223297, 1119.585117
19,5000, 5000, 5000, 0.220251, 1135.067307
19,5000, 5000, 5000, 0.221151, 1130.448712
20,5000, 5000, 5000, 0.221348, 1129.445286
20,5000, 5000, 5000, 0.221041, 1131.011341
20,5000, 5000, 5000, 0.221068, 1130.873134
20,5000, 5000, 5000, 0.222081, 1125.715164
20,5000, 5000, 5000, 0.221475, 1128.794158
21,5000, 5000, 5000, 0.207959, 1202.159290
21,5000, 5000, 5000, 0.207498, 1204.831778
21,5000, 5000, 5000, 0.207309, 1205.930296
21,5000, 5000, 5000, 0.211531, 1181.860936
21,5000, 5000, 5000, 0.207741, 1203.418782
22,5000, 5000, 5000, 0.212432, 1176.846991
22,5000, 5000, 5000, 0.211476, 1182.165472
22,5000, 5000, 5000, 0.211296, 1183.175681
22,5000, 5000, 5000, 0.211376, 1182.725732
22,5000, 5000, 5000, 0.211629, 1181.310660
23,5000, 5000, 5000, 0.201755, 1239.126498
23,5000, 5000, 5000, 0.201412, 1241.237478
23,5000, 5000, 5000, 0.202038, 1237.390049
23,5000, 5000, 5000, 0.202458, 1234.825385
23,5000, 5000, 5000, 0.202780, 1232.866126
24,5000, 5000, 5000, 0.204776, 1220.845251
24,5000, 5000, 5000, 0.204938, 1219.880034
24,5000, 5000, 5000, 0.204774, 1220.855589
24,5000, 5000, 5000, 0.203616, 1227.800948
24,5000, 5000, 5000, 0.204082, 1224.997897
