1,5000, 5000, 5000, 3.851004, 64.918142
1,5000, 5000, 5000, 3.871916, 64.567519
1,5000, 5000, 5000, 3.858915, 64.785050
1,5000, 5000, 5000, 3.879321, 64.444260
1,5000, 5000, 5000, 3.848402, 64.962021
2,5000, 5000, 5000, 2.025310, 123.437908
2,5000, 5000, 5000, 2.025309, 123.437944
2,5000, 5000, 5000, 2.034236, 122.896280
2,5000, 5000, 5000, 2.025772, 123.409760
2,5000, 5000, 5000, 2.024255, 123.502252
3,5000, 5000, 5000, 1.298220, 192.571432
3,5000, 5000, 5000, 1.297505, 192.677441
3,5000, 5000, 5000, 1.295257, 193.011892
3,5000, 5000, 5000, 1.298169, 192.578884
3,5000, 5000, 5000, 1.297406, 192.692192
4,5000, 5000, 5000, 0.945601, 264.382007
4,5000, 5000, 5000, 0.944358, 264.730059
4,5000, 5000, 5000, 0.944948, 264.564807
4,5000, 5000, 5000, 0.944510, 264.687622
4,5000, 5000, 5000, 0.946077, 264.249204
5,5000, 5000, 5000, 0.756031, 330.674156
5,5000, 5000, 5000, 0.757095, 330.209735
5,5000, 5000, 5000, 0.755828, 330.762884
5,5000, 5000, 5000, 0.755270, 331.007298
5,5000, 5000, 5000, 0.756076, 330.654565
6,5000, 5000, 5000, 0.632714, 395.123451
6,5000, 5000, 5000, 0.632367, 395.339770
6,5000, 5000, 5000, 0.632654, 395.160442
6,5000, 5000, 5000, 0.632148, 395.477099
6,5000, 5000, 5000, 0.632685, 395.141064
7,5000, 5000, 5000, 0.542238, 461.051848
7,5000, 5000, 5000, 0.542376, 460.935201
7,5000, 5000, 5000, 0.542606, 460.739654
7,5000, 5000, 5000, 0.542059, 461.204764
7,5000, 5000, 5000, 0.542479, 460.847630
8,5000, 5000, 5000, 0.475946, 525.270002
8,5000, 5000, 5000, 0.476748, 524.386139
8,5000, 5000, 5000, 0.476286, 524.894460
8,5000, 5000, 5000, 0.476438, 524.727009
8,5000, 5000, 5000, 0.476364, 524.809044
9,5000, 5000, 5000, 0.423382, 590.482919
9,5000, 5000, 5000, 0.423929, 589.721164
9,5000, 5000, 5000, 0.423696, 590.046032
9,5000, 5000, 5000, 0.423892, 589.772858
9,5000, 5000, 5000, 0.423882, 589.786556
10,5000, 5000, 5000, 0.383373, 652.106769
10,5000, 5000, 5000, 0.383827, 651.335921
10,5000, 5000, 5000, 0.383427, 652.014707
10,5000, 5000, 5000, 0.383146, 652.493589
10,5000, 5000, 5000, 0.383469, 651.942549
11,5000, 5000, 5000, 0.348797, 716.749124
11,5000, 5000, 5000, 0.348667, 717.015857
11,5000, 5000, 5000, 0.348597, 717.160612
11,5000, 5000, 5000, 0.348541, 717.276602
11,5000, 5000, 5000, 0.348819, 716.704524
12,5000, 5000, 5000, 0.320911, 779.032018
12,5000, 5000, 5000, 0.321204, 778.321781
12,5000, 5000, 5000, 0.321619, 777.317703
12,5000, 5000, 5000, 0.321513, 777.573247
12,5000, 5000, 5000, 0.321536, 777.517875
13,5000, 5000, 5000, 0.297574, 840.127066
13,5000, 5000, 5000, 0.297895, 839.222507
13,5000, 5000, 5000, 0.297867, 839.301044
13,5000, 5000, 5000, 0.298637, 837.136943
13,5000, 5000, 5000, 0.297839, 839.380694
