1,5000, 5000, 5000, 1.885249, 132.608473
1,5000, 5000, 5000, 1.886325, 132.532870
1,5000, 5000, 5000, 1.889097, 132.338335
1,5000, 5000, 5000, 1.888854, 132.355398
1,5000, 5000, 5000, 1.886638, 132.510813
2,5000, 5000, 5000, 0.969161, 257.955083
2,5000, 5000, 5000, 0.966345, 258.706695
2,5000, 5000, 5000, 0.965942, 258.814803
2,5000, 5000, 5000, 0.968120, 258.232443
2,5000, 5000, 5000, 0.968515, 258.127007
3,5000, 5000, 5000, 0.648870, 385.285164
3,5000, 5000, 5000, 0.646687, 386.586046
3,5000, 5000, 5000, 0.645629, 387.219468
3,5000, 5000, 5000, 0.647181, 386.290815
3,5000, 5000, 5000, 0.648107, 385.738952
4,5000, 5000, 5000, 0.508277, 491.857450
4,5000, 5000, 5000, 0.510758, 489.468400
4,5000, 5000, 5000, 0.510768, 489.459047
4,5000, 5000, 5000, 0.510630, 489.591538
4,5000, 5000, 5000, 0.510109, 490.091047
5,5000, 5000, 5000, 0.388170, 644.047623
5,5000, 5000, 5000, 0.389600, 641.683548
5,5000, 5000, 5000, 0.388731, 643.118795
5,5000, 5000, 5000, 0.389210, 642.326314
5,5000, 5000, 5000, 0.388281, 643.863907
6,5000, 5000, 5000, 0.328610, 760.779985
6,5000, 5000, 5000, 0.328403, 761.260746
6,5000, 5000, 5000, 0.328244, 761.627881
6,5000, 5000, 5000, 0.328303, 761.491641
6,5000, 5000, 5000, 0.328125, 761.904604
7,5000, 5000, 5000, 0.280855, 890.137899
7,5000, 5000, 5000, 0.281439, 888.292822
7,5000, 5000, 5000, 0.281066, 889.470614
7,5000, 5000, 5000, 0.280824, 890.237685
7,5000, 5000, 5000, 0.281319, 888.670041
8,5000, 5000, 5000, 0.258360, 967.641346
8,5000, 5000, 5000, 0.257714, 970.069059
8,5000, 5000, 5000, 0.258114, 968.565824
8,5000, 5000, 5000, 0.258127, 968.516575
8,5000, 5000, 5000, 0.258977, 965.337156
9,5000, 5000, 5000, 0.221748, 1127.405635
9,5000, 5000, 5000, 0.221618, 1128.065006
9,5000, 5000, 5000, 0.221534, 1128.495586
9,5000, 5000, 5000, 0.221751, 1127.390739
9,5000, 5000, 5000, 0.221940, 1126.432734
10,5000, 5000, 5000, 0.201893, 1238.281345
10,5000, 5000, 5000, 0.202087, 1237.089695
10,5000, 5000, 5000, 0.202093, 1237.057221
10,5000, 5000, 5000, 0.201660, 1239.707576
10,5000, 5000, 5000, 0.201831, 1238.660423
11,5000, 5000, 5000, 0.187937, 1330.234150
11,5000, 5000, 5000, 0.187681, 1332.044028
11,5000, 5000, 5000, 0.187862, 1330.762754
11,5000, 5000, 5000, 0.187787, 1331.297024
11,5000, 5000, 5000, 0.187863, 1330.760438
12,5000, 5000, 5000, 0.173549, 1440.511449
12,5000, 5000, 5000, 0.174082, 1436.101986
12,5000, 5000, 5000, 0.173197, 1443.440932
12,5000, 5000, 5000, 0.173533, 1440.648973
