1,5000,50,1,12,3.648159
1,10000,50,2,24,8.035082
1,15000,50,3,36,12.364265
1,20000,50,4,48,16.199582
1,25000,50,5,60,20.236763
1,30000,50,6,72,24.089899
1,35000,50,7,84,28.114148
1,40000,50,8,96,31.349810
