1,5000, 5000, 5000, 5.150184, 48.541959
1,5000, 5000, 5000, 5.173420, 48.323935
1,5000, 5000, 5000, 5.137203, 48.664613
1,5000, 5000, 5000, 5.185768, 48.208868
1,5000, 5000, 5000, 5.143387, 48.606100
2,5000, 5000, 5000, 2.694796, 92.771399
2,5000, 5000, 5000, 2.696195, 92.723250
2,5000, 5000, 5000, 2.685220, 93.102241
2,5000, 5000, 5000, 2.732091, 91.505015
2,5000, 5000, 5000, 2.715781, 92.054541
3,5000, 5000, 5000, 1.880092, 132.972240
3,5000, 5000, 5000, 1.850835, 135.074191
3,5000, 5000, 5000, 1.877671, 133.143668
3,5000, 5000, 5000, 1.856455, 134.665241
3,5000, 5000, 5000, 1.875299, 133.312077
4,5000, 5000, 5000, 1.422981, 175.687472
4,5000, 5000, 5000, 1.419175, 176.158676
4,5000, 5000, 5000, 1.423515, 175.621555
4,5000, 5000, 5000, 1.404068, 178.054092
4,5000, 5000, 5000, 1.409573, 177.358732
5,5000, 5000, 5000, 1.091451, 229.052870
5,5000, 5000, 5000, 1.106093, 226.020864
5,5000, 5000, 5000, 1.094832, 228.345517
5,5000, 5000, 5000, 1.095292, 228.249610
5,5000, 5000, 5000, 1.090682, 229.214384
6,5000, 5000, 5000, 0.980716, 254.915873
6,5000, 5000, 5000, 0.964908, 259.091950
6,5000, 5000, 5000, 0.964706, 259.146214
6,5000, 5000, 5000, 0.973916, 256.695696
6,5000, 5000, 5000, 0.986188, 253.501264
7,5000, 5000, 5000, 0.811763, 307.971783
7,5000, 5000, 5000, 0.809988, 308.646376
7,5000, 5000, 5000, 0.803252, 311.234787
7,5000, 5000, 5000, 0.816335, 306.246840
7,5000, 5000, 5000, 0.808124, 309.358564
8,5000, 5000, 5000, 0.707623, 353.295540
8,5000, 5000, 5000, 0.707335, 353.439190
8,5000, 5000, 5000, 0.707593, 353.310536
8,5000, 5000, 5000, 0.710961, 351.636947
8,5000, 5000, 5000, 0.707324, 353.444722
9,5000, 5000, 5000, 0.646852, 386.487336
