1,10000, 10000, 10000, 20.390231, 98.086188
1,10000, 10000, 10000, 20.419346, 97.946328
1,10000, 10000, 10000, 20.552104, 97.313639
1,10000, 10000, 10000, 20.649468, 96.854795
1,10000, 10000, 10000, 20.832419, 96.004215
2,10000, 10000, 10000, 10.466520, 191.085482
2,10000, 10000, 10000, 10.320451, 193.789986
2,10000, 10000, 10000, 10.471232, 190.999484
2,10000, 10000, 10000, 10.405998, 192.196846
2,10000, 10000, 10000, 10.463890, 191.133510
3,10000, 10000, 10000, 6.980244, 286.522939
3,10000, 10000, 10000, 6.977581, 286.632284
3,10000, 10000, 10000, 7.000515, 285.693270
3,10000, 10000, 10000, 7.019253, 284.930607
3,10000, 10000, 10000, 7.027772, 284.585220
4,10000, 10000, 10000, 5.226690, 382.651381
4,10000, 10000, 10000, 5.205999, 384.172171
4,10000, 10000, 10000, 5.236919, 381.903953
4,10000, 10000, 10000, 5.185526, 385.688912
4,10000, 10000, 10000, 5.219627, 383.169125
5,10000, 10000, 10000, 4.168463, 479.793193
5,10000, 10000, 10000, 4.150487, 481.871185
5,10000, 10000, 10000, 4.167719, 479.878836
5,10000, 10000, 10000, 4.134053, 483.786696
5,10000, 10000, 10000, 4.163951, 480.313073
6,10000, 10000, 10000, 3.507909, 570.140256
6,10000, 10000, 10000, 3.527683, 566.944288
6,10000, 10000, 10000, 3.532223, 566.215681
6,10000, 10000, 10000, 3.525324, 567.323800
6,10000, 10000, 10000, 3.513252, 569.273115
7,10000, 10000, 10000, 3.107501, 643.603921
7,10000, 10000, 10000, 3.106489, 643.813648
7,10000, 10000, 10000, 3.115173, 642.018912
7,10000, 10000, 10000, 3.095909, 646.013729
7,10000, 10000, 10000, 3.106716, 643.766534
8,10000, 10000, 10000, 2.709639, 738.105596
8,10000, 10000, 10000, 2.712677, 737.279204
8,10000, 10000, 10000, 2.740789, 729.716963
8,10000, 10000, 10000, 2.741780, 729.453021
8,10000, 10000, 10000, 2.738687, 730.277045
9,10000, 10000, 10000, 2.476362, 807.636281
