16,10000, 10000, 10000, 1.494174, 1338.532629
16,10000, 10000, 10000, 1.493453, 1339.178183
16,10000, 10000, 10000, 1.497243, 1335.788532
17,10000, 10000, 10000, 1.502086, 1331.482027
17,10000, 10000, 10000, 1.499682, 1333.616205
17,10000, 10000, 10000, 1.492799, 1339.765349
17,10000, 10000, 10000, 1.503121, 1330.564793
17,10000, 10000, 10000, 1.498821, 1334.382427
18,10000, 10000, 10000, 1.434117, 1394.586663
18,10000, 10000, 10000, 1.390338, 1438.499070
18,10000, 10000, 10000, 1.393804, 1434.922035
18,10000, 10000, 10000, 1.403654, 1424.852820
18,10000, 10000, 10000, 1.396157, 1432.503286
19,10000, 10000, 10000, 1.391054, 1437.759016
19,10000, 10000, 10000, 1.394055, 1434.663767
19,10000, 10000, 10000, 1.396780, 1431.864995
19,10000, 10000, 10000, 1.398606, 1429.995064
19,10000, 10000, 10000, 1.401333, 1427.212309
20,10000, 10000, 10000, 1.290085, 1550.284963
20,10000, 10000, 10000, 1.296671, 1542.411311
20,10000, 10000, 10000, 1.288383, 1552.333712
20,10000, 10000, 10000, 1.294852, 1544.577607
20,10000, 10000, 10000, 1.291028, 1549.152626
21,10000, 10000, 10000, 1.289014, 1551.573356
21,10000, 10000, 10000, 1.284336, 1557.225273
21,10000, 10000, 10000, 1.281982, 1560.084078
21,10000, 10000, 10000, 1.282627, 1559.300164
21,10000, 10000, 10000, 1.296306, 1542.845073
22,10000, 10000, 10000, 1.296933, 1542.099232
22,10000, 10000, 10000, 1.300799, 1537.516867
22,10000, 10000, 10000, 1.294833, 1544.600733
22,10000, 10000, 10000, 1.323070, 1511.636121
22,10000, 10000, 10000, 1.298350, 1540.416137
23,10000, 10000, 10000, 1.299975, 1538.491518
23,10000, 10000, 10000, 1.300091, 1538.354193
23,10000, 10000, 10000, 1.295823, 1543.421027
23,10000, 10000, 10000, 1.300512, 1537.855646
23,10000, 10000, 10000, 1.298462, 1540.283495
24,10000, 10000, 10000, 1.184722, 1688.160283
24,10000, 10000, 10000, 1.193497, 1675.747880
24,10000, 10000, 10000, 1.189625, 1681.201777
24,10000, 10000, 10000, 1.183866, 1689.380283
24,10000, 10000, 10000, 1.184759, 1688.107372
25,10000, 10000, 10000, 1.172194, 1706.202706
25,10000, 10000, 10000, 1.173422, 1704.417213
25,10000, 10000, 10000, 1.175028, 1702.086741
25,10000, 10000, 10000, 1.168351, 1711.814812
25,10000, 10000, 10000, 1.174007, 1703.567927
26,10000, 10000, 10000, 1.228501, 1628.000643
26,10000, 10000, 10000, 1.217547, 1642.646547
26,10000, 10000, 10000, 1.220153, 1639.138571
26,10000, 10000, 10000, 1.217587, 1642.593203
26,10000, 10000, 10000, 1.218366, 1641.543175
27,10000, 10000, 10000, 1.172415, 1705.880900
27,10000, 10000, 10000, 1.172940, 1705.117181
27,10000, 10000, 10000, 1.174046, 1703.510900
27,10000, 10000, 10000, 1.176930, 1699.337052
27,10000, 10000, 10000, 1.167264, 1713.408311
28,10000, 10000, 10000, 1.178586, 1696.949272
28,10000, 10000, 10000, 1.177097, 1699.095156
28,10000, 10000, 10000, 1.168256, 1711.953204
28,10000, 10000, 10000, 1.168343, 1711.826027
28,10000, 10000, 10000, 1.172387, 1705.921405
29,10000, 10000, 10000, 1.173920, 1703.693693
29,10000, 10000, 10000, 1.173528, 1704.262968
29,10000, 10000, 10000, 1.180425, 1694.305123
29,10000, 10000, 10000, 1.170788, 1708.251814
29,10000, 10000, 10000, 1.175042, 1702.067370
30,10000, 10000, 10000, 1.154045, 1733.035198
30,10000, 10000, 10000, 1.154035, 1733.050440
30,10000, 10000, 10000, 1.137774, 1757.818287
30,10000, 10000, 10000, 1.139374, 1755.350418
30,10000, 10000, 10000, 1.138783, 1756.260557
31,10000, 10000, 10000, 1.143483, 1749.042124
31,10000, 10000, 10000, 1.148008, 1742.148123
31,10000, 10000, 10000, 1.145296, 1746.273750
31,10000, 10000, 10000, 1.140344, 1753.857343
31,10000, 10000, 10000, 1.147159, 1743.437275
32,10000, 10000, 10000, 1.194078, 1674.932545
32,10000, 10000, 10000, 1.198426, 1668.855255
32,10000, 10000, 10000, 1.196650, 1671.331839
32,10000, 10000, 10000, 1.193814, 1675.302979
32,10000, 10000, 10000, 1.197271, 1670.465239
33,10000, 10000, 10000, 1.100237, 1817.790747
33,10000, 10000, 10000, 1.098181, 1821.193131
33,10000, 10000, 10000, 1.090714, 1833.661278
33,10000, 10000, 10000, 1.085478, 1842.506923
33,10000, 10000, 10000, 1.089395, 1835.881215
34,10000, 10000, 10000, 1.110498, 1800.994585
34,10000, 10000, 10000, 1.114358, 1794.754884
34,10000, 10000, 10000, 1.111696, 1799.052663
34,10000, 10000, 10000, 1.109907, 1801.952315
34,10000, 10000, 10000, 1.114306, 1794.838831
35,10000, 10000, 10000, 1.140483, 1753.643154
35,10000, 10000, 10000, 1.156158, 1729.866852
35,10000, 10000, 10000, 1.141508, 1752.067701
35,10000, 10000, 10000, 1.142490, 1750.562601
35,10000, 10000, 10000, 1.139016, 1755.901252
36,10000, 10000, 10000, 1.171544, 1707.148368
36,10000, 10000, 10000, 1.164779, 1717.064146
36,10000, 10000, 10000, 1.178926, 1696.459490
36,10000, 10000, 10000, 1.167506, 1713.052812
36,10000, 10000, 10000, 1.177008, 1699.223831
37,10000, 10000, 10000, 1.180367, 1694.388944
37,10000, 10000, 10000, 1.166403, 1714.673379
37,10000, 10000, 10000, 1.172080, 1706.368780
37,10000, 10000, 10000, 1.172259, 1706.108199
