1,10000, 10000, 10000, 42.820680, 46.706404
1,10000, 10000, 10000, 42.806944, 46.721391
1,10000, 10000, 10000, 42.793340, 46.736244
1,10000, 10000, 10000, 42.786539, 46.743674
1,10000, 10000, 10000, 42.826920, 46.699600
2,10000, 10000, 10000, 22.059475, 90.663988
2,10000, 10000, 10000, 22.069525, 90.622701
2,10000, 10000, 10000, 22.031110, 90.780717
2,10000, 10000, 10000, 22.053480, 90.688637
2,10000, 10000, 10000, 21.961641, 91.067874
3,10000, 10000, 10000, 14.583039, 137.145621
3,10000, 10000, 10000, 14.704979, 136.008350
3,10000, 10000, 10000, 14.795006, 135.180750
3,10000, 10000, 10000, 14.691088, 136.136953
3,10000, 10000, 10000, 14.727963, 135.796106
4,10000, 10000, 10000, 11.293278, 177.096505
4,10000, 10000, 10000, 11.247533, 177.816779
4,10000, 10000, 10000, 11.363958, 175.995012
4,10000, 10000, 10000, 11.323635, 176.621737
4,10000, 10000, 10000, 11.287872, 177.181310
5,10000, 10000, 10000, 8.865237, 225.600280
5,10000, 10000, 10000, 8.999833, 222.226358
5,10000, 10000, 10000, 8.854745, 225.867609
5,10000, 10000, 10000, 8.986460, 222.557044
5,10000, 10000, 10000, 8.901864, 224.672051
6,10000, 10000, 10000, 7.424358, 269.383554
6,10000, 10000, 10000, 7.457052, 268.202492
6,10000, 10000, 10000, 7.444950, 268.638478
6,10000, 10000, 10000, 7.450500, 268.438343
6,10000, 10000, 10000, 7.513944, 266.171809
7,10000, 10000, 10000, 6.597056, 303.165556
7,10000, 10000, 10000, 6.448670, 310.141487
7,10000, 10000, 10000, 6.471750, 309.035424
7,10000, 10000, 10000, 6.631094, 301.609335
7,10000, 10000, 10000, 6.438367, 310.637780
8,10000, 10000, 10000, 5.950003, 336.134262
8,10000, 10000, 10000, 5.937706, 336.830415
8,10000, 10000, 10000, 5.932792, 337.109406
8,10000, 10000, 10000, 5.950280, 336.118609
8,10000, 10000, 10000, 5.963674, 335.363719
9,10000, 10000, 10000, 5.389468, 371.094131
9,10000, 10000, 10000, 5.322138, 375.788828
9,10000, 10000, 10000, 5.373679, 372.184520
9,10000, 10000, 10000, 5.374069, 372.157453
9,10000, 10000, 10000, 5.289530, 378.105399
10,10000, 10000, 10000, 4.861118, 411.427961
10,10000, 10000, 10000, 4.853896, 412.040137
10,10000, 10000, 10000, 4.845847, 412.724585
10,10000, 10000, 10000, 4.870600, 410.627007
10,10000, 10000, 10000, 4.855405, 411.912124
11,10000, 10000, 10000, 4.505375, 443.914170
11,10000, 10000, 10000, 4.535930, 440.923943
11,10000, 10000, 10000, 4.497405, 444.700881
11,10000, 10000, 10000, 4.569975, 437.639119
11,10000, 10000, 10000, 4.524773, 442.011172
12,10000, 10000, 10000, 4.326776, 462.237916
12,10000, 10000, 10000, 4.314953, 463.504461
12,10000, 10000, 10000, 4.311777, 463.845884
12,10000, 10000, 10000, 4.316909, 463.294472
12,10000, 10000, 10000, 4.325342, 462.391189
13,10000, 10000, 10000, 4.028603, 496.450068
13,10000, 10000, 10000, 4.143898, 482.637375
