0,10000,50,1,1,118.519546
0,10000,50,2,1,118.376119
0,10000,50,3,1,118.172764
0,10000,50,4,1,117.953401
0,15000,50,1,1,267.051951
0,15000,50,2,1,266.967080
0,15000,50,3,1,266.121082
0,15000,50,4,1,265.545862
0,20000,50,1,1,474.547966
0,20000,50,2,1,474.663260
0,20000,50,3,1,473.258153
0,20000,50,4,1,472.454415
