0,10000,50,1,1,119.626654
0,10000,50,2,1,118.854865
0,10000,50,3,1,118.379615
0,10000,50,4,1,118.360042
0,15000,50,1,1,269.033151
0,15000,50,2,1,267.514482
0,15000,50,3,1,266.076667
0,15000,50,4,1,265.733803
0,20000,50,1,1,477.450998
0,20000,50,2,1,475.462518
0,20000,50,3,1,474.359773
0,20000,50,4,1,472.576168
