19,10000, 10000, 10000, 2.819359, 709.381005
20,10000, 10000, 10000, 2.597917, 769.847640
20,10000, 10000, 10000, 2.597843, 769.869494
20,10000, 10000, 10000, 2.599159, 769.479795
20,10000, 10000, 10000, 2.630305, 760.367955
20,10000, 10000, 10000, 2.635054, 758.997831
21,10000, 10000, 10000, 2.637011, 758.434555
21,10000, 10000, 10000, 2.641665, 757.098409
21,10000, 10000, 10000, 2.642900, 756.744517
21,10000, 10000, 10000, 2.647097, 755.544625
21,10000, 10000, 10000, 2.650147, 754.675121
22,10000, 10000, 10000, 2.683325, 745.343973
22,10000, 10000, 10000, 2.698199, 741.235107
22,10000, 10000, 10000, 2.678753, 746.616190
22,10000, 10000, 10000, 2.666052, 750.172844
22,10000, 10000, 10000, 2.665413, 750.352662
23,10000, 10000, 10000, 2.662381, 751.207185
23,10000, 10000, 10000, 2.659689, 751.967754
23,10000, 10000, 10000, 2.661024, 751.590285
23,10000, 10000, 10000, 2.664468, 750.618808
23,10000, 10000, 10000, 2.723738, 734.285040
24,10000, 10000, 10000, 2.659652, 751.978149
24,10000, 10000, 10000, 2.649615, 754.826621
24,10000, 10000, 10000, 2.648725, 755.080269
24,10000, 10000, 10000, 2.651502, 754.289333
24,10000, 10000, 10000, 2.650572, 754.554110
25,10000, 10000, 10000, 2.682680, 745.523107
25,10000, 10000, 10000, 2.705202, 739.316324
25,10000, 10000, 10000, 2.671075, 748.762292
25,10000, 10000, 10000, 2.671151, 748.740829
25,10000, 10000, 10000, 2.666909, 749.931942
26,10000, 10000, 10000, 2.781783, 718.963453
26,10000, 10000, 10000, 2.780842, 719.206635
26,10000, 10000, 10000, 2.797926, 714.815066
26,10000, 10000, 10000, 2.757848, 725.203121
26,10000, 10000, 10000, 2.771830, 721.544879
27,10000, 10000, 10000, 2.784449, 718.274900
27,10000, 10000, 10000, 2.798252, 714.732024
27,10000, 10000, 10000, 2.774767, 720.781306
27,10000, 10000, 10000, 2.780005, 719.423176
27,10000, 10000, 10000, 2.805830, 712.801571
28,10000, 10000, 10000, 2.843989, 703.237520
28,10000, 10000, 10000, 2.836800, 705.019711
28,10000, 10000, 10000, 2.836740, 705.034562
28,10000, 10000, 10000, 2.824756, 708.025727
28,10000, 10000, 10000, 2.838942, 704.487688
29,10000, 10000, 10000, 2.898074, 690.113408
29,10000, 10000, 10000, 2.847106, 702.467738
29,10000, 10000, 10000, 2.861026, 699.050001
29,10000, 10000, 10000, 2.877060, 695.154114
29,10000, 10000, 10000, 2.869769, 696.920166
30,10000, 10000, 10000, 2.931090, 682.340013
30,10000, 10000, 10000, 2.927424, 683.194570
30,10000, 10000, 10000, 2.893332, 691.244509
30,10000, 10000, 10000, 2.904671, 688.546205
30,10000, 10000, 10000, 2.942241, 679.754044
31,10000, 10000, 10000, 2.932275, 682.064296
31,10000, 10000, 10000, 2.910748, 687.108575
31,10000, 10000, 10000, 2.922219, 684.411466
31,10000, 10000, 10000, 2.927615, 683.149895
31,10000, 10000, 10000, 2.939510, 680.385512
32,10000, 10000, 10000, 2.981042, 670.906432
32,10000, 10000, 10000, 2.966096, 674.287071
32,10000, 10000, 10000, 2.968228, 673.802744
32,10000, 10000, 10000, 2.960905, 675.469167
32,10000, 10000, 10000, 2.971214, 673.125576
33,10000, 10000, 10000, 2.933085, 681.875958
33,10000, 10000, 10000, 2.946200, 678.840539
33,10000, 10000, 10000, 2.957942, 676.145856
33,10000, 10000, 10000, 2.941684, 679.882567
33,10000, 10000, 10000, 2.940697, 680.110814
34,10000, 10000, 10000, 2.935513, 681.311953
34,10000, 10000, 10000, 2.927307, 683.221804
34,10000, 10000, 10000, 2.933371, 681.809424
34,10000, 10000, 10000, 2.901287, 689.349278
34,10000, 10000, 10000, 2.935998, 681.199381
35,10000, 10000, 10000, 2.956331, 676.514268
35,10000, 10000, 10000, 3.008870, 664.701308
35,10000, 10000, 10000, 3.008510, 664.780908
35,10000, 10000, 10000, 2.960467, 675.569100
