32,10000, 10000, 10000, 3.484124, 574.032450
32,10000, 10000, 10000, 3.515739, 568.870505
33,10000, 10000, 10000, 3.953363, 505.898343
33,10000, 10000, 10000, 3.900257, 512.786735
33,10000, 10000, 10000, 3.606749, 554.515968
33,10000, 10000, 10000, 3.663484, 545.928429
33,10000, 10000, 10000, 3.635172, 550.180337
34,10000, 10000, 10000, 3.439176, 581.534703
34,10000, 10000, 10000, 3.393343, 589.389222
34,10000, 10000, 10000, 3.501850, 571.126637
34,10000, 10000, 10000, 3.409195, 586.648682
34,10000, 10000, 10000, 3.365067, 594.341880
35,10000, 10000, 10000, 3.671952, 544.669485
35,10000, 10000, 10000, 3.886429, 514.611293
35,10000, 10000, 10000, 3.700294, 540.497561
35,10000, 10000, 10000, 3.698925, 540.697565
