1,10000, 10000, 10000, 20.533014, 97.404113
1,10000, 10000, 10000, 20.500914, 97.556626
1,10000, 10000, 10000, 20.665784, 96.778329
1,10000, 10000, 10000, 20.499391, 97.563873
1,10000, 10000, 10000, 20.539416, 97.373750
2,10000, 10000, 10000, 11.055037, 180.913016
2,10000, 10000, 10000, 11.092012, 180.309938
2,10000, 10000, 10000, 11.083873, 180.442343
2,10000, 10000, 10000, 11.071119, 180.650212
2,10000, 10000, 10000, 11.051723, 180.967253
3,10000, 10000, 10000, 7.549995, 264.900843
3,10000, 10000, 10000, 7.536790, 265.364948
3,10000, 10000, 10000, 7.562069, 264.477882
3,10000, 10000, 10000, 7.533945, 265.465183
3,10000, 10000, 10000, 7.577011, 263.956341
4,10000, 10000, 10000, 5.564315, 359.433300
4,10000, 10000, 10000, 5.555317, 360.015442
4,10000, 10000, 10000, 5.555894, 359.978069
4,10000, 10000, 10000, 5.516922, 362.521013
4,10000, 10000, 10000, 5.576786, 358.629476
5,10000, 10000, 10000, 4.357593, 458.969004
5,10000, 10000, 10000, 4.368449, 457.828436
5,10000, 10000, 10000, 4.373389, 457.311266
5,10000, 10000, 10000, 4.357672, 458.960704
5,10000, 10000, 10000, 4.375976, 457.040921
6,10000, 10000, 10000, 3.723446, 537.136810
6,10000, 10000, 10000, 3.739547, 534.824136
6,10000, 10000, 10000, 3.748893, 533.490874
6,10000, 10000, 10000, 3.763052, 531.483490
6,10000, 10000, 10000, 3.742491, 534.403484
7,10000, 10000, 10000, 3.168155, 631.282302
7,10000, 10000, 10000, 3.175908, 629.741216
7,10000, 10000, 10000, 3.176566, 629.610792
7,10000, 10000, 10000, 3.166657, 631.580920
7,10000, 10000, 10000, 3.164045, 632.102316
8,10000, 10000, 10000, 2.771580, 721.610085
8,10000, 10000, 10000, 2.778369, 719.846728
8,10000, 10000, 10000, 2.781826, 718.952346
8,10000, 10000, 10000, 2.769406, 722.176413
8,10000, 10000, 10000, 2.770062, 722.005435
9,10000, 10000, 10000, 2.483849, 805.201997
9,10000, 10000, 10000, 2.471971, 809.070947
9,10000, 10000, 10000, 2.485677, 804.609818
9,10000, 10000, 10000, 2.474125, 808.366649
9,10000, 10000, 10000, 2.478514, 806.935067
10,10000, 10000, 10000, 2.238003, 893.653737
10,10000, 10000, 10000, 2.238732, 893.362996
10,10000, 10000, 10000, 2.240314, 892.732114
10,10000, 10000, 10000, 2.243738, 891.369806
10,10000, 10000, 10000, 2.241297, 892.340500
11,10000, 10000, 10000, 2.167744, 922.618186
11,10000, 10000, 10000, 2.195598, 910.913645
11,10000, 10000, 10000, 2.187557, 914.261941
11,10000, 10000, 10000, 2.198574, 909.680472
11,10000, 10000, 10000, 2.174467, 919.765706
12,10000, 10000, 10000, 1.844087, 1084.547338
12,10000, 10000, 10000, 1.854892, 1078.230003
12,10000, 10000, 10000, 1.915357, 1044.191877
12,10000, 10000, 10000, 1.857808, 1076.537283
12,10000, 10000, 10000, 1.844924, 1084.055423
13,10000, 10000, 10000, 1.845632, 1083.639815
13,10000, 10000, 10000, 1.841583, 1086.021953
13,10000, 10000, 10000, 1.842863, 1085.267761
13,10000, 10000, 10000, 1.842939, 1085.223300
13,10000, 10000, 10000, 1.847962, 1082.273501
14,10000, 10000, 10000, 1.625618, 1230.301348
14,10000, 10000, 10000, 1.716024, 1165.484680
14,10000, 10000, 10000, 1.628034, 1228.475569
14,10000, 10000, 10000, 1.719958, 1162.819291
14,10000, 10000, 10000, 1.725927, 1158.797638
15,10000, 10000, 10000, 1.547542, 1292.372306
15,10000, 10000, 10000, 1.547350, 1292.532332
15,10000, 10000, 10000, 1.547003, 1292.822172
15,10000, 10000, 10000, 1.553767, 1287.193929
15,10000, 10000, 10000, 1.546344, 1293.373570
16,10000, 10000, 10000, 1.495627, 1337.231483
16,10000, 10000, 10000, 1.545126, 1294.392656
16,10000, 10000, 10000, 1.491195, 1341.206313
16,10000, 10000, 10000, 1.487931, 1344.148486
16,10000, 10000, 10000, 1.482835, 1348.768011
17,10000, 10000, 10000, 1.488580, 1343.562225
17,10000, 10000, 10000, 1.491339, 1341.076337
17,10000, 10000, 10000, 1.496734, 1336.242676
17,10000, 10000, 10000, 1.490204, 1342.097679
17,10000, 10000, 10000, 1.503853, 1329.917258
18,10000, 10000, 10000, 1.420698, 1407.759125
18,10000, 10000, 10000, 1.382227, 1446.939872
18,10000, 10000, 10000, 1.420968, 1407.491339
18,10000, 10000, 10000, 1.374342, 1455.242324
18,10000, 10000, 10000, 1.382409, 1446.749569
19,10000, 10000, 10000, 1.377042, 1452.388504
19,10000, 10000, 10000, 1.438889, 1389.961613
19,10000, 10000, 10000, 1.377854, 1451.532417
19,10000, 10000, 10000, 1.368677, 1461.265060
19,10000, 10000, 10000, 1.372257, 1457.452620
20,10000, 10000, 10000, 1.409574, 1418.868240
20,10000, 10000, 10000, 1.395139, 1433.549272
20,10000, 10000, 10000, 1.399361, 1429.223449
20,10000, 10000, 10000, 1.437910, 1390.907657
20,10000, 10000, 10000, 1.406434, 1422.035761
21,10000, 10000, 10000, 1.273804, 1570.100479
21,10000, 10000, 10000, 1.278236, 1564.656002
21,10000, 10000, 10000, 1.271470, 1572.982744
21,10000, 10000, 10000, 1.273142, 1570.916182
21,10000, 10000, 10000, 1.278612, 1564.195773
