1,5000, 5000, 5000, 3.948857, 63.309452
1,5000, 5000, 5000, 3.922928, 63.727907
1,5000, 5000, 5000, 4.009413, 62.353273
1,5000, 5000, 5000, 4.011156, 62.326171
1,5000, 5000, 5000, 3.966060, 63.034847
2,5000, 5000, 5000, 2.243403, 111.437857
2,5000, 5000, 5000, 2.236234, 111.795082
2,5000, 5000, 5000, 2.275862, 109.848486
2,5000, 5000, 5000, 2.222771, 112.472228
2,5000, 5000, 5000, 2.219532, 112.636337
3,5000, 5000, 5000, 2.126816, 117.546591
3,5000, 5000, 5000, 2.116792, 118.103215
3,5000, 5000, 5000, 2.147088, 116.436773
3,5000, 5000, 5000, 2.100863, 118.998693
3,5000, 5000, 5000, 2.117657, 118.054993
4,5000, 5000, 5000, 1.671391, 149.576055
4,5000, 5000, 5000, 1.656972, 150.877610
4,5000, 5000, 5000, 1.668727, 149.814769
4,5000, 5000, 5000, 1.659809, 150.619703
4,5000, 5000, 5000, 1.666904, 149.978626
5,5000, 5000, 5000, 1.272659, 196.439039
5,5000, 5000, 5000, 1.260796, 198.287369
5,5000, 5000, 5000, 1.272086, 196.527657
5,5000, 5000, 5000, 1.288783, 193.981510
5,5000, 5000, 5000, 1.282297, 194.962681
6,5000, 5000, 5000, 0.814354, 306.991780
6,5000, 5000, 5000, 0.841632, 297.041789
6,5000, 5000, 5000, 0.842921, 296.587573
6,5000, 5000, 5000, 0.849942, 294.137726
6,5000, 5000, 5000, 0.854313, 292.632665
7,5000, 5000, 5000, 0.855809, 292.121229
7,5000, 5000, 5000, 0.880218, 284.020524
7,5000, 5000, 5000, 0.860605, 290.493160
7,5000, 5000, 5000, 0.845726, 295.603973
7,5000, 5000, 5000, 0.841837, 296.969456
8,5000, 5000, 5000, 0.606553, 412.164803
8,5000, 5000, 5000, 0.692718, 360.897335
8,5000, 5000, 5000, 0.710164, 352.031306
8,5000, 5000, 5000, 0.621330, 402.362594
8,5000, 5000, 5000, 0.712321, 350.965515
9,5000, 5000, 5000, 0.709742, 352.240746
9,5000, 5000, 5000, 0.627064, 398.683110
9,5000, 5000, 5000, 0.711974, 351.136473
9,5000, 5000, 5000, 0.720983, 346.748614
9,5000, 5000, 5000, 0.674358, 370.722944
10,5000, 5000, 5000, 0.516817, 483.730478
10,5000, 5000, 5000, 0.517168, 483.402172
10,5000, 5000, 5000, 0.571302, 437.596641
10,5000, 5000, 5000, 0.559900, 446.507973
10,5000, 5000, 5000, 0.586043, 426.589761
11,5000, 5000, 5000, 0.475331, 525.949640
11,5000, 5000, 5000, 0.527347, 474.071127
11,5000, 5000, 5000, 0.506703, 493.385821
11,5000, 5000, 5000, 0.525729, 475.530412
