1,10000,50,1,12,16.509076
1,10000,50,2,12,9.420758
1,10000,50,3,12,7.138385
1,10000,50,4,12,5.905666
1,10000,50,5,12,5.163782
1,10000,50,6,12,4.668865
1,10000,50,7,12,4.370239
1,10000,50,8,12,4.092145
1,15000,50,1,12,37.143695
1,15000,50,2,12,21.081065
1,15000,50,3,12,15.648690
1,15000,50,4,12,12.503394
1,15000,50,5,12,11.353573
1,15000,50,6,12,10.286761
1,15000,50,7,12,9.480610
1,15000,50,8,12,8.901634
1,20000,50,1,12,65.834518
1,20000,50,2,12,37.288770
1,20000,50,3,12,27.755500
1,20000,50,4,12,22.949413
1,20000,50,5,12,20.129284
1,20000,50,6,12,17.972166
1,20000,50,7,12,16.846696
1,20000,50,8,12,15.636555
