1,10000,50,1,12,14.317813
1,10000,50,1,12,14.336891
1,10000,50,1,12,14.321925
1,10000,50,1,12,14.321741
1,10000,50,1,12,14.334683
1,10000,50,2,24,7.977553
1,10000,50,2,24,7.940039
1,10000,50,2,24,8.018547
1,10000,50,2,24,7.588380
1,10000,50,2,24,7.990990
1,10000,50,3,36,6.161999
1,10000,50,3,36,6.174490
1,10000,50,3,36,6.141354
1,10000,50,3,36,6.112610
1,10000,50,3,36,5.926082
1,10000,50,4,48,5.212016
1,10000,50,4,48,5.299807
1,10000,50,4,48,5.560641
1,10000,50,4,48,5.248316
1,10000,50,4,48,5.356981
1,15000,50,1,12,32.122867
1,15000,50,1,12,32.081057
1,15000,50,1,12,32.084823
1,15000,50,1,12,32.081860
1,15000,50,1,12,32.085561
1,15000,50,2,24,17.038103
1,15000,50,2,24,17.083720
1,15000,50,2,24,17.103366
1,15000,50,2,24,17.145319
1,15000,50,2,24,17.018599
1,15000,50,3,36,12.262822
1,15000,50,3,36,12.387378
1,15000,50,3,36,12.326746
1,15000,50,3,36,12.276385
1,15000,50,3,36,12.176568
1,15000,50,4,48,9.816638
1,15000,50,4,48,10.111652
1,15000,50,4,48,9.763865
1,15000,50,4,48,9.674058
1,15000,50,4,48,9.615134
1,20000,50,1,12,56.922052
1,20000,50,1,12,56.996235
1,20000,50,1,12,57.003756
1,20000,50,1,12,56.993624
1,20000,50,1,12,56.997107
1,20000,50,2,24,29.499056
1,20000,50,2,24,29.399092
1,20000,50,2,24,29.485780
1,20000,50,2,24,29.553190
1,20000,50,2,24,29.410337
1,20000,50,3,36,21.064134
1,20000,50,3,36,20.977103
1,20000,50,3,36,21.190108
1,20000,50,3,36,20.814029
1,20000,50,3,36,20.839191
1,20000,50,4,48,16.214124
1,20000,50,4,48,16.268262
1,20000,50,4,48,16.401049
1,20000,50,4,48,16.126983
1,20000,50,4,48,16.137501
1,40000,50,1,12,225.202659
1,40000,50,2,24,113.560796
1,40000,50,3,36,76.723662
1,40000,50,4,48,59.241787
