1,10000,50,1,12,16.533857
1,10000,50,2,24,10.074675
1,10000,50,3,36,7.550799
1,10000,50,4,48,6.855070
1,10000,50,5,60,6.616270
1,10000,50,6,72,6.082655
1,10000,50,7,84,5.446367
1,10000,50,8,96,4.736607
1,15000,50,1,12,37.138483
1,15000,50,2,24,23.236587
1,15000,50,3,36,16.673580
1,15000,50,4,48,13.894212
1,15000,50,5,60,11.931393
1,15000,50,6,72,11.954909
1,15000,50,7,84,11.321478
1,15000,50,8,96,10.934076
1,20000,50,1,12,65.811141
1,20000,50,2,24,38.285545
1,20000,50,3,36,29.033969
1,20000,50,4,48,24.360703
1,20000,50,5,60,20.999393
1,20000,50,6,72,19.250945
1,20000,50,7,84,17.553258
1,20000,50,8,96,17.081442
1,10000,10,1,12,7.159691
1,10000,10,4,48,7.348626
