14000, 14000, 14000, 7.398084, 741.813684
14000, 14000, 14000, 7.347046, 746.966853
14000, 14000, 14000, 7.382911, 743.338224
14000, 14000, 14000, 7.372613, 744.376552
14500, 14500, 14500, 8.249023, 739.148169
14500, 14500, 14500, 8.226075, 741.210105
14500, 14500, 14500, 8.266237, 737.608946
14500, 14500, 14500, 8.265864, 737.642197
14500, 14500, 14500, 8.228231, 741.015886
15000, 15000, 15000, 9.196260, 733.994051
15000, 15000, 15000, 9.174533, 735.732284
15000, 15000, 15000, 9.149536, 737.742314
15000, 15000, 15000, 9.165957, 736.420630
15000, 15000, 15000, 9.195922, 734.021020
15500, 15500, 15500, 10.183889, 731.326705
15500, 15500, 15500, 10.143994, 734.202900
15500, 15500, 15500, 10.118158, 736.077683
15500, 15500, 15500, 10.160521, 733.008672
15500, 15500, 15500, 10.109348, 736.719138
16000, 16000, 16000, 11.167489, 733.557901
16000, 16000, 16000, 11.170806, 733.340089
16000, 16000, 16000, 11.197780, 731.573593
16000, 16000, 16000, 11.169393, 733.432891
16000, 16000, 16000, 11.163571, 733.815389
16500, 16500, 16500, 12.185336, 737.300157
16500, 16500, 16500, 12.152301, 739.304408
16500, 16500, 16500, 12.216040, 735.447022
16500, 16500, 16500, 12.133410, 740.455464
16500, 16500, 16500, 12.157799, 738.970115
17000, 17000, 17000, 13.279400, 739.943062
17000, 17000, 17000, 13.265263, 740.731616
17000, 17000, 17000, 13.284258, 739.672486
17000, 17000, 17000, 13.320124, 737.680842
17000, 17000, 17000, 13.308960, 738.299620
17500, 17500, 17500, 14.473697, 740.567513
17500, 17500, 17500, 14.409630, 743.860167
17500, 17500, 17500, 14.476688, 740.414546
17500, 17500, 17500, 14.398384, 744.441179
17500, 17500, 17500, 14.503243, 739.058827
18000, 18000, 18000, 15.716364, 742.156398
18000, 18000, 18000, 15.814015, 737.573591
18000, 18000, 18000, 15.828971, 736.876685
18000, 18000, 18000, 15.727943, 741.610016
18000, 18000, 18000, 15.721558, 741.911211
18500, 18500, 18500, 17.110073, 740.104949
18500, 18500, 18500, 17.073954, 741.670614
18500, 18500, 18500, 17.028605, 743.645764
18500, 18500, 18500, 17.122752, 739.556919
