14000, 14000, 14000, 6.688758, 820.481112
14000, 14000, 14000, 6.678807, 821.703692
14000, 14000, 14000, 6.686014, 820.817906
14000, 14000, 14000, 6.691561, 820.137487
14500, 14500, 14500, 7.418520, 821.895790
14500, 14500, 14500, 7.413477, 822.454853
14500, 14500, 14500, 7.417391, 822.020855
14500, 14500, 14500, 7.412865, 822.522701
14500, 14500, 14500, 7.410153, 822.823752
15000, 15000, 15000, 8.230422, 820.128023
15000, 15000, 15000, 8.233403, 819.831169
15000, 15000, 15000, 8.238475, 819.326406
15000, 15000, 15000, 8.230106, 820.159530
15000, 15000, 15000, 8.232650, 819.906133
15500, 15500, 15500, 9.080064, 820.230990
15500, 15500, 15500, 9.079547, 820.277752
15500, 15500, 15500, 9.075496, 820.643843
15500, 15500, 15500, 9.079111, 820.317088
15500, 15500, 15500, 9.075837, 820.612988
16000, 16000, 16000, 9.979479, 820.884544
16000, 16000, 16000, 9.974388, 821.303562
16000, 16000, 16000, 9.979083, 820.917140
16000, 16000, 16000, 9.977413, 821.054507
16000, 16000, 16000, 9.975521, 821.210206
16500, 16500, 16500, 11.017914, 815.422083
16500, 16500, 16500, 10.947655, 820.655200
16500, 16500, 16500, 10.969314, 819.034829
16500, 16500, 16500, 10.939605, 821.259054
16500, 16500, 16500, 10.942370, 821.051563
17000, 17000, 17000, 11.975143, 820.532990
17000, 17000, 17000, 11.977980, 820.338688
17000, 17000, 17000, 11.982603, 820.022156
17000, 17000, 17000, 11.973790, 820.625719
17000, 17000, 17000, 11.982348, 820.039633
17500, 17500, 17500, 13.034028, 822.366671
17500, 17500, 17500, 13.034323, 822.348023
17500, 17500, 17500, 13.019217, 823.302230
17500, 17500, 17500, 13.024014, 822.998989
17500, 17500, 17500, 13.045271, 821.657878
18000, 18000, 18000, 14.155471, 823.992369
18000, 18000, 18000, 14.159779, 823.741646
18000, 18000, 18000, 14.166061, 823.376400
18000, 18000, 18000, 14.162777, 823.567289
18000, 18000, 18000, 14.158108, 823.838875
18500, 18500, 18500, 15.504000, 816.773080
18500, 18500, 18500, 15.510468, 816.432500
18500, 18500, 18500, 15.510237, 816.444652
18500, 18500, 18500, 15.481887, 817.939712
18500, 18500, 18500, 15.502072, 816.874673
19000, 19000, 19000, 16.706180, 821.133279
19000, 19000, 19000, 16.718587, 820.523894
19000, 19000, 19000, 16.703272, 821.276211
19000, 19000, 19000, 16.702480, 821.315176
19000, 19000, 19000, 16.757155, 818.635377
19500, 19500, 19500, 18.133742, 817.798653
19500, 19500, 19500, 18.133339, 817.816845
19500, 19500, 19500, 18.111523, 818.801915
19500, 19500, 19500, 18.127309, 818.088892
19500, 19500, 19500, 18.131472, 817.901035
20000, 20000, 20000, 19.491469, 820.871938
20000, 20000, 20000, 19.509793, 820.100964
20000, 20000, 20000, 19.517438, 819.779739
20000, 20000, 20000, 19.516497, 819.819235
20000, 20000, 20000, 19.498981, 820.555693
