13500, 13500, 13500, 3.509126, 1402.272117
13500, 13500, 13500, 3.470430, 1417.907756
13500, 13500, 13500, 3.473941, 1416.474910
13500, 13500, 13500, 3.497733, 1406.839928
14000, 14000, 14000, 3.884001, 1412.975959
14000, 14000, 14000, 3.909287, 1403.836696
14000, 14000, 14000, 3.902455, 1406.294378
14000, 14000, 14000, 3.913669, 1402.264842
14000, 14000, 14000, 3.916028, 1401.419962
14500, 14500, 14500, 4.348098, 1402.279877
14500, 14500, 14500, 4.374505, 1393.814936
14500, 14500, 14500, 4.325196, 1409.705010
14500, 14500, 14500, 4.348567, 1402.128495
14500, 14500, 14500, 4.364725, 1396.937909
15000, 15000, 15000, 4.887267, 1381.140136
15000, 15000, 15000, 4.827897, 1398.124292
15000, 15000, 15000, 4.836073, 1395.760515
15000, 15000, 15000, 4.840665, 1394.436393
15000, 15000, 15000, 4.869904, 1386.064351
15500, 15500, 15500, 5.357824, 1390.069967
15500, 15500, 15500, 5.368888, 1387.205241
15500, 15500, 15500, 5.379512, 1384.465717
15500, 15500, 15500, 5.383304, 1383.490589
15500, 15500, 15500, 5.329182, 1397.541029
16000, 16000, 16000, 5.921568, 1383.417280
16000, 16000, 16000, 5.918414, 1384.154554
16000, 16000, 16000, 5.966210, 1373.065995
16000, 16000, 16000, 5.931577, 1381.082927
16000, 16000, 16000, 5.919747, 1383.842877
16500, 16500, 16500, 6.427864, 1397.703744
16500, 16500, 16500, 6.502391, 1381.684076
16500, 16500, 16500, 6.456749, 1391.450974
16500, 16500, 16500, 6.457854, 1391.212954
16500, 16500, 16500, 6.435591, 1396.025678
17000, 17000, 17000, 7.020193, 1399.676646
17000, 17000, 17000, 7.015591, 1400.594679
17000, 17000, 17000, 6.971060, 1409.541722
17000, 17000, 17000, 6.971776, 1409.397025
17000, 17000, 17000, 7.010514, 1401.609160
17500, 17500, 17500, 7.740807, 1384.707075
17500, 17500, 17500, 7.654573, 1400.306750
17500, 17500, 17500, 7.647235, 1401.650482
17500, 17500, 17500, 7.600454, 1410.277511
17500, 17500, 17500, 7.732425, 1386.208118
18000, 18000, 18000, 8.279948, 1408.704545
18000, 18000, 18000, 8.336131, 1399.210333
18000, 18000, 18000, 8.320858, 1401.778600
18000, 18000, 18000, 8.391290, 1390.012794
18000, 18000, 18000, 8.313688, 1402.987511
18500, 18500, 18500, 9.095895, 1392.194002
18500, 18500, 18500, 9.024888, 1403.147674
18500, 18500, 18500, 9.038654, 1401.010540
18500, 18500, 18500, 9.135373, 1386.177661
18500, 18500, 18500, 9.003143, 1406.536520
19000, 19000, 19000, 9.833909, 1394.969134
19000, 19000, 19000, 9.834562, 1394.876564
19000, 19000, 19000, 9.852666, 1392.313542
19000, 19000, 19000, 9.693869, 1415.121244
19000, 19000, 19000, 9.829202, 1395.637248
19500, 19500, 19500, 10.521398, 1409.484683
19500, 19500, 19500, 10.424962, 1422.523207
19500, 19500, 19500, 10.483614, 1414.564726
19500, 19500, 19500, 10.503839, 1411.840963
19500, 19500, 19500, 10.538100, 1407.250792
20000, 20000, 20000, 11.465333, 1395.511137
20000, 20000, 20000, 11.526609, 1388.092596
20000, 20000, 20000, 11.420806, 1400.951957
20000, 20000, 20000, 11.384227, 1405.453316
20000, 20000, 20000, 11.370463, 1407.154701
