9,5000, 5000, 5000, 0.492254, 507.868218
9,5000, 5000, 5000, 0.490952, 509.215100
9,5000, 5000, 5000, 0.492689, 507.419013
9,5000, 5000, 5000, 0.491857, 508.277743
10,5000, 5000, 5000, 0.423961, 589.677017
10,5000, 5000, 5000, 0.424065, 589.532061
10,5000, 5000, 5000, 0.424133, 589.437407
10,5000, 5000, 5000, 0.424248, 589.277926
10,5000, 5000, 5000, 0.424509, 588.916150
11,5000, 5000, 5000, 0.400556, 624.131864
11,5000, 5000, 5000, 0.400923, 623.561890
11,5000, 5000, 5000, 0.400625, 624.024344
11,5000, 5000, 5000, 0.401733, 622.303151
11,5000, 5000, 5000, 0.401005, 623.433945
12,5000, 5000, 5000, 0.351986, 710.256466
12,5000, 5000, 5000, 0.351048, 712.153845
12,5000, 5000, 5000, 0.350432, 713.406091
12,5000, 5000, 5000, 0.351587, 711.061071
12,5000, 5000, 5000, 0.352113, 710.000073
13,5000, 5000, 5000, 0.351455, 711.329391
13,5000, 5000, 5000, 0.351601, 711.033609
13,5000, 5000, 5000, 0.351501, 711.235854
13,5000, 5000, 5000, 0.352521, 709.177112
13,5000, 5000, 5000, 0.351356, 711.529803
14,5000, 5000, 5000, 0.305654, 817.918062
14,5000, 5000, 5000, 0.307807, 812.198003
14,5000, 5000, 5000, 0.304656, 820.598687
14,5000, 5000, 5000, 0.304221, 821.770081
14,5000, 5000, 5000, 0.306089, 816.756978
15,5000, 5000, 5000, 0.285454, 875.798140
15,5000, 5000, 5000, 0.282937, 883.590144
15,5000, 5000, 5000, 0.289187, 864.493560
15,5000, 5000, 5000, 0.283579, 881.589363
15,5000, 5000, 5000, 0.283213, 882.728043
16,5000, 5000, 5000, 0.285801, 874.734867
16,5000, 5000, 5000, 0.286836, 871.576871
16,5000, 5000, 5000, 0.285751, 874.887969
16,5000, 5000, 5000, 0.285894, 874.449977
16,5000, 5000, 5000, 0.285296, 876.283824
17,5000, 5000, 5000, 0.287970, 868.145351
17,5000, 5000, 5000, 0.287050, 870.928938
17,5000, 5000, 5000, 0.286367, 873.005975
17,5000, 5000, 5000, 0.287691, 868.987771
17,5000, 5000, 5000, 0.286159, 873.640533
18,5000, 5000, 5000, 0.266048, 939.680114
18,5000, 5000, 5000, 0.265327, 942.234998
18,5000, 5000, 5000, 0.264313, 945.846587
18,5000, 5000, 5000, 0.264500, 945.179491
18,5000, 5000, 5000, 0.265247, 942.516634
19,5000, 5000, 5000, 0.265453, 941.787841
19,5000, 5000, 5000, 0.263991, 947.001615
19,5000, 5000, 5000, 0.264847, 943.942719
19,5000, 5000, 5000, 0.265196, 942.697670
19,5000, 5000, 5000, 0.264823, 944.025607
20,5000, 5000, 5000, 0.240684, 1038.705257
20,5000, 5000, 5000, 0.240399, 1039.937848
20,5000, 5000, 5000, 0.241301, 1036.048280
20,5000, 5000, 5000, 0.241349, 1035.844852
20,5000, 5000, 5000, 0.241312, 1036.004599
21,5000, 5000, 5000, 0.222628, 1122.948712
21,5000, 5000, 5000, 0.223460, 1118.770117
21,5000, 5000, 5000, 0.222901, 1121.574947
21,5000, 5000, 5000, 0.222124, 1125.495397
21,5000, 5000, 5000, 0.222637, 1122.902314
22,5000, 5000, 5000, 0.225620, 1108.056117
22,5000, 5000, 5000, 0.225629, 1108.011849
22,5000, 5000, 5000, 0.229166, 1090.911379
22,5000, 5000, 5000, 0.225946, 1106.459545
22,5000, 5000, 5000, 0.224878, 1111.713344
23,5000, 5000, 5000, 0.225281, 1109.723838
23,5000, 5000, 5000, 0.229635, 1088.685700
23,5000, 5000, 5000, 0.224484, 1113.666396
23,5000, 5000, 5000, 0.225717, 1107.583512
23,5000, 5000, 5000, 0.225443, 1108.929207
24,5000, 5000, 5000, 0.226554, 1103.490616
24,5000, 5000, 5000, 0.225329, 1109.488172
24,5000, 5000, 5000, 0.226699, 1102.781922
24,5000, 5000, 5000, 0.225836, 1106.998749
24,5000, 5000, 5000, 0.226182, 1105.305873
