1,5000, 5000, 5000, 1.966936, 127.101233
1,5000, 5000, 5000, 2.000409, 124.974426
1,5000, 5000, 5000, 1.964670, 127.247804
1,5000, 5000, 5000, 1.976568, 126.481861
1,5000, 5000, 5000, 1.965442, 127.197853
2,5000, 5000, 5000, 0.996930, 250.769921
2,5000, 5000, 5000, 1.004701, 248.830255
2,5000, 5000, 5000, 1.001872, 249.532782
2,5000, 5000, 5000, 1.000457, 249.885703
2,5000, 5000, 5000, 1.001342, 249.664912
3,5000, 5000, 5000, 0.670232, 373.005419
3,5000, 5000, 5000, 0.671961, 372.045441
3,5000, 5000, 5000, 0.674022, 370.907768
3,5000, 5000, 5000, 0.672595, 371.694566
3,5000, 5000, 5000, 0.672770, 371.597964
4,5000, 5000, 5000, 0.510036, 490.161886
4,5000, 5000, 5000, 0.507136, 492.964232
4,5000, 5000, 5000, 0.511601, 488.662176
4,5000, 5000, 5000, 0.506724, 493.365013
4,5000, 5000, 5000, 0.510817, 489.411864
5,5000, 5000, 5000, 0.427638, 584.607112
5,5000, 5000, 5000, 0.428751, 583.088562
5,5000, 5000, 5000, 0.430244, 581.065323
5,5000, 5000, 5000, 0.429287, 582.361637
5,5000, 5000, 5000, 0.430363, 580.904729
6,5000, 5000, 5000, 0.343662, 727.459816
6,5000, 5000, 5000, 0.347749, 718.909977
6,5000, 5000, 5000, 0.344968, 724.705583
6,5000, 5000, 5000, 0.347591, 719.235979
6,5000, 5000, 5000, 0.342449, 730.035839
7,5000, 5000, 5000, 0.318503, 784.922971
7,5000, 5000, 5000, 0.317718, 786.861805
7,5000, 5000, 5000, 0.318596, 784.692611
7,5000, 5000, 5000, 0.317274, 787.961944
7,5000, 5000, 5000, 0.317391, 787.672033
8,5000, 5000, 5000, 0.280888, 890.033147
8,5000, 5000, 5000, 0.280737, 890.512373
8,5000, 5000, 5000, 0.281588, 887.823466
8,5000, 5000, 5000, 0.279905, 893.158823
8,5000, 5000, 5000, 0.281705, 887.453467
9,5000, 5000, 5000, 0.257351, 971.434223
9,5000, 5000, 5000, 0.258177, 968.328684
9,5000, 5000, 5000, 0.256744, 973.731892
9,5000, 5000, 5000, 0.258305, 967.846307
9,5000, 5000, 5000, 0.256486, 974.711888
10,5000, 5000, 5000, 0.222718, 1122.496831
10,5000, 5000, 5000, 0.222320, 1124.507656
10,5000, 5000, 5000, 0.223249, 1119.826376
10,5000, 5000, 5000, 0.222360, 1124.303008
10,5000, 5000, 5000, 0.223226, 1119.943503
11,5000, 5000, 5000, 0.216697, 1153.686225
11,5000, 5000, 5000, 0.213478, 1171.080296
11,5000, 5000, 5000, 0.213029, 1173.549240
11,5000, 5000, 5000, 0.212030, 1179.078143
11,5000, 5000, 5000, 0.211712, 1180.847543
12,5000, 5000, 5000, 0.187426, 1333.862567
12,5000, 5000, 5000, 0.187487, 1333.423373
12,5000, 5000, 5000, 0.187593, 1332.669046
12,5000, 5000, 5000, 0.187216, 1335.358677
12,5000, 5000, 5000, 0.185447, 1348.092422
13,5000, 5000, 5000, 0.187532, 1333.108440
13,5000, 5000, 5000, 0.187597, 1332.644054
13,5000, 5000, 5000, 0.186653, 1339.386273
13,5000, 5000, 5000, 0.187464, 1333.588323
13,5000, 5000, 5000, 0.189570, 1318.777435
14,5000, 5000, 5000, 0.162372, 1539.671929
14,5000, 5000, 5000, 0.162921, 1534.487876
14,5000, 5000, 5000, 0.162594, 1537.572576
14,5000, 5000, 5000, 0.162725, 1536.338989
14,5000, 5000, 5000, 0.161971, 1543.488305
15,5000, 5000, 5000, 0.156366, 1598.810465
15,5000, 5000, 5000, 0.157484, 1587.459144
15,5000, 5000, 5000, 0.156624, 1596.178060
15,5000, 5000, 5000, 0.154194, 1621.335299
15,5000, 5000, 5000, 0.153946, 1623.948506
16,5000, 5000, 5000, 0.149419, 1673.150560
16,5000, 5000, 5000, 0.148184, 1687.086475
16,5000, 5000, 5000, 0.148964, 1678.259333
16,5000, 5000, 5000, 0.149414, 1673.204221
16,5000, 5000, 5000, 0.148963, 1678.268807
17,5000, 5000, 5000, 0.147795, 1691.533266
17,5000, 5000, 5000, 0.148713, 1681.087721
17,5000, 5000, 5000, 0.148838, 1679.678915
17,5000, 5000, 5000, 0.148580, 1682.593253
17,5000, 5000, 5000, 0.148898, 1679.004811
18,5000, 5000, 5000, 0.141435, 1767.598834
18,5000, 5000, 5000, 0.141985, 1760.755179
18,5000, 5000, 5000, 0.141749, 1763.680736
18,5000, 5000, 5000, 0.141378, 1768.305958
18,5000, 5000, 5000, 0.141381, 1768.267010
19,5000, 5000, 5000, 0.140351, 1781.245040
19,5000, 5000, 5000, 0.141642, 1765.016255
19,5000, 5000, 5000, 0.143128, 1746.693368
19,5000, 5000, 5000, 0.140860, 1774.809451
19,5000, 5000, 5000, 0.141971, 1760.923278
20,5000, 5000, 5000, 0.122618, 2038.844905
20,5000, 5000, 5000, 0.123670, 2021.505601
20,5000, 5000, 5000, 0.123753, 2020.152606
20,5000, 5000, 5000, 0.123305, 2027.484647
20,5000, 5000, 5000, 0.124444, 2008.940347
21,5000, 5000, 5000, 0.118381, 2111.832513
21,5000, 5000, 5000, 0.118884, 2102.895607
21,5000, 5000, 5000, 0.118252, 2114.121139
21,5000, 5000, 5000, 0.118282, 2113.588829
21,5000, 5000, 5000, 0.118246, 2114.232632
22,5000, 5000, 5000, 0.121668, 2054.766446
22,5000, 5000, 5000, 0.121824, 2052.143842
22,5000, 5000, 5000, 0.120890, 2067.992773
22,5000, 5000, 5000, 0.121629, 2055.435524
22,5000, 5000, 5000, 0.121909, 2050.714632
23,5000, 5000, 5000, 0.122265, 2044.740108
23,5000, 5000, 5000, 0.122365, 2043.066335
23,5000, 5000, 5000, 0.121374, 2059.744928
23,5000, 5000, 5000, 0.121652, 2055.047404
23,5000, 5000, 5000, 0.121603, 2055.862792
24,5000, 5000, 5000, 0.119654, 2089.353003
24,5000, 5000, 5000, 0.118630, 2107.390140
24,5000, 5000, 5000, 0.119319, 2095.215563
24,5000, 5000, 5000, 0.119165, 2097.936052
24,5000, 5000, 5000, 0.118719, 2105.815635
