1,5000, 5000, 5000, 3.643613, 68.613207
1,5000, 5000, 5000, 3.658249, 68.338707
1,5000, 5000, 5000, 3.628180, 68.905068
1,5000, 5000, 5000, 3.639769, 68.685682
1,5000, 5000, 5000, 3.625076, 68.964072
2,5000, 5000, 5000, 1.900425, 131.549540
2,5000, 5000, 5000, 1.906660, 131.119351
2,5000, 5000, 5000, 1.903842, 131.313384
2,5000, 5000, 5000, 1.917736, 130.362059
2,5000, 5000, 5000, 1.903575, 131.331855
3,5000, 5000, 5000, 1.266071, 197.461352
3,5000, 5000, 5000, 1.265397, 197.566383
3,5000, 5000, 5000, 1.268350, 197.106409
3,5000, 5000, 5000, 1.275189, 196.049359
3,5000, 5000, 5000, 1.264394, 197.723204
4,5000, 5000, 5000, 0.928457, 269.264011
4,5000, 5000, 5000, 0.930587, 268.647746
4,5000, 5000, 5000, 0.926219, 269.914476
4,5000, 5000, 5000, 0.932302, 268.153588
4,5000, 5000, 5000, 0.922836, 270.903988
5,5000, 5000, 5000, 0.756400, 330.512784
5,5000, 5000, 5000, 0.757753, 329.922824
5,5000, 5000, 5000, 0.752837, 332.077310
5,5000, 5000, 5000, 0.759235, 329.278813
5,5000, 5000, 5000, 0.753261, 331.890431
6,5000, 5000, 5000, 0.624950, 400.031866
6,5000, 5000, 5000, 0.629269, 397.286140
6,5000, 5000, 5000, 0.619323, 403.666742
6,5000, 5000, 5000, 0.621997, 401.931451
6,5000, 5000, 5000, 0.622351, 401.702676
7,5000, 5000, 5000, 0.539452, 463.433681
7,5000, 5000, 5000, 0.539701, 463.219548
7,5000, 5000, 5000, 0.537623, 465.009761
7,5000, 5000, 5000, 0.547159, 456.905742
7,5000, 5000, 5000, 0.541064, 462.052658
8,5000, 5000, 5000, 0.476477, 524.684296
8,5000, 5000, 5000, 0.478819, 522.118443
8,5000, 5000, 5000, 0.478803, 522.135893
8,5000, 5000, 5000, 0.476104, 525.095389
8,5000, 5000, 5000, 0.475959, 525.255812
9,5000, 5000, 5000, 0.423784, 589.922916
9,5000, 5000, 5000, 0.426956, 585.539913
9,5000, 5000, 5000, 0.424612, 588.772390
9,5000, 5000, 5000, 0.431369, 579.550377
9,5000, 5000, 5000, 0.426118, 586.691416
10,5000, 5000, 5000, 0.386533, 646.775920
10,5000, 5000, 5000, 0.388789, 643.022860
10,5000, 5000, 5000, 0.386920, 646.128893
10,5000, 5000, 5000, 0.385174, 649.056676
10,5000, 5000, 5000, 0.385467, 648.564658
11,5000, 5000, 5000, 0.352395, 709.431677
11,5000, 5000, 5000, 0.353104, 708.006383
11,5000, 5000, 5000, 0.351838, 710.555147
11,5000, 5000, 5000, 0.354612, 704.995459
11,5000, 5000, 5000, 0.352792, 708.632341
12,5000, 5000, 5000, 0.329662, 758.351767
12,5000, 5000, 5000, 0.325984, 766.908102
12,5000, 5000, 5000, 0.325395, 768.297184
12,5000, 5000, 5000, 0.326145, 766.530323
12,5000, 5000, 5000, 0.326085, 766.670136
13,5000, 5000, 5000, 0.310666, 804.722785
13,5000, 5000, 5000, 0.316669, 789.467685
13,5000, 5000, 5000, 0.311896, 801.549142
13,5000, 5000, 5000, 0.311159, 803.447990
13,5000, 5000, 5000, 0.310897, 804.125077
14,5000, 5000, 5000, 0.278999, 896.061873
14,5000, 5000, 5000, 0.283437, 882.028850
