1,5000, 5000, 5000, 1.832815, 136.402211
1,5000, 5000, 5000, 1.849875, 135.144255
1,5000, 5000, 5000, 1.857609, 134.581631
1,5000, 5000, 5000, 1.832601, 136.418141
1,5000, 5000, 5000, 1.831667, 136.487689
2,5000, 5000, 5000, 0.922269, 271.070601
2,5000, 5000, 5000, 0.923296, 270.769038
2,5000, 5000, 5000, 0.923707, 270.648552
2,5000, 5000, 5000, 0.923890, 270.594882
2,5000, 5000, 5000, 0.921874, 271.186771
3,5000, 5000, 5000, 0.617669, 404.747599
3,5000, 5000, 5000, 0.617316, 404.979248
3,5000, 5000, 5000, 0.616811, 405.310311
3,5000, 5000, 5000, 0.617757, 404.690033
3,5000, 5000, 5000, 0.618239, 404.374516
4,5000, 5000, 5000, 0.467220, 535.079599
4,5000, 5000, 5000, 0.465432, 537.135199
4,5000, 5000, 5000, 0.471395, 530.341074
4,5000, 5000, 5000, 0.470948, 530.844728
4,5000, 5000, 5000, 0.466365, 536.061248
5,5000, 5000, 5000, 0.380269, 657.430181
5,5000, 5000, 5000, 0.380236, 657.485931
5,5000, 5000, 5000, 0.382543, 653.521276
5,5000, 5000, 5000, 0.380763, 656.575847
5,5000, 5000, 5000, 0.382918, 652.881673
6,5000, 5000, 5000, 0.316803, 789.135149
6,5000, 5000, 5000, 0.317645, 787.041836
6,5000, 5000, 5000, 0.316665, 789.477834
6,5000, 5000, 5000, 0.317986, 786.197999
6,5000, 5000, 5000, 0.317349, 787.776621
7,5000, 5000, 5000, 0.273004, 915.737190
7,5000, 5000, 5000, 0.275004, 909.076166
7,5000, 5000, 5000, 0.280839, 890.188396
7,5000, 5000, 5000, 0.272630, 916.992813
7,5000, 5000, 5000, 0.272979, 915.822229
8,5000, 5000, 5000, 0.241004, 1037.327874
8,5000, 5000, 5000, 0.242507, 1030.896602
8,5000, 5000, 5000, 0.241513, 1035.142298
8,5000, 5000, 5000, 0.243284, 1027.607590
8,5000, 5000, 5000, 0.242331, 1031.644698
9,5000, 5000, 5000, 0.215801, 1158.476424
9,5000, 5000, 5000, 0.216113, 1156.801238
9,5000, 5000, 5000, 0.215990, 1157.459590
9,5000, 5000, 5000, 0.216535, 1154.550414
9,5000, 5000, 5000, 0.216687, 1153.740074
10,5000, 5000, 5000, 0.201119, 1243.046392
10,5000, 5000, 5000, 0.201702, 1239.449736
10,5000, 5000, 5000, 0.201079, 1243.292165
10,5000, 5000, 5000, 0.200776, 1245.170290
10,5000, 5000, 5000, 0.201431, 1241.122665
11,5000, 5000, 5000, 0.186045, 1343.759539
11,5000, 5000, 5000, 0.186370, 1341.415149
11,5000, 5000, 5000, 0.187497, 1333.352349
11,5000, 5000, 5000, 0.186023, 1343.922200
11,5000, 5000, 5000, 0.185878, 1344.967373
12,5000, 5000, 5000, 0.164548, 1519.317410
12,5000, 5000, 5000, 0.164961, 1515.505482
12,5000, 5000, 5000, 0.164277, 1521.816916
12,5000, 5000, 5000, 0.165275, 1512.627435
12,5000, 5000, 5000, 0.167018, 1496.843298
13,5000, 5000, 5000, 0.160116, 1561.363308
13,5000, 5000, 5000, 0.159965, 1562.839810
13,5000, 5000, 5000, 0.167696, 1490.794303
13,5000, 5000, 5000, 0.161836, 1544.778485
13,5000, 5000, 5000, 0.160886, 1553.898907
14,5000, 5000, 5000, 0.149815, 1668.728035
14,5000, 5000, 5000, 0.151145, 1654.043678
14,5000, 5000, 5000, 0.149596, 1671.164439
14,5000, 5000, 5000, 0.148785, 1680.276672
14,5000, 5000, 5000, 0.149446, 1672.846429
15,5000, 5000, 5000, 0.134269, 1861.933602
15,5000, 5000, 5000, 0.134792, 1854.712244
15,5000, 5000, 5000, 0.135279, 1848.028350
15,5000, 5000, 5000, 0.134302, 1861.476970
15,5000, 5000, 5000, 0.134320, 1861.226796
16,5000, 5000, 5000, 0.129469, 1930.959889
16,5000, 5000, 5000, 0.128168, 1950.560181
16,5000, 5000, 5000, 0.128703, 1942.459320
16,5000, 5000, 5000, 0.128541, 1944.903695
16,5000, 5000, 5000, 0.128991, 1938.124717
17,5000, 5000, 5000, 0.121696, 2054.293988
17,5000, 5000, 5000, 0.121356, 2060.062914
17,5000, 5000, 5000, 0.126805, 1971.534512
17,5000, 5000, 5000, 0.122019, 2048.865810
17,5000, 5000, 5000, 0.121609, 2055.769220
18,5000, 5000, 5000, 0.115798, 2158.928204
18,5000, 5000, 5000, 0.114571, 2182.060325
18,5000, 5000, 5000, 0.114584, 2181.811524
18,5000, 5000, 5000, 0.116054, 2154.171096
18,5000, 5000, 5000, 0.114387, 2185.566522
19,5000, 5000, 5000, 0.111791, 2236.319243
19,5000, 5000, 5000, 0.114838, 2176.971859
19,5000, 5000, 5000, 0.111623, 2239.674362
19,5000, 5000, 5000, 0.112136, 2229.432305
19,5000, 5000, 5000, 0.112412, 2223.968878
20,5000, 5000, 5000, 0.106384, 2349.974546
20,5000, 5000, 5000, 0.106656, 2343.989036
20,5000, 5000, 5000, 0.107584, 2323.761965
20,5000, 5000, 5000, 0.107031, 2335.761840
20,5000, 5000, 5000, 0.108464, 2304.913759
21,5000, 5000, 5000, 0.102325, 2443.197873
21,5000, 5000, 5000, 0.102507, 2438.861474
21,5000, 5000, 5000, 0.101751, 2456.973456
21,5000, 5000, 5000, 0.102774, 2432.517702
21,5000, 5000, 5000, 0.102869, 2430.267295
22,5000, 5000, 5000, 0.101495, 2463.172322
22,5000, 5000, 5000, 0.101869, 2454.132268
22,5000, 5000, 5000, 0.100767, 2480.976419
22,5000, 5000, 5000, 0.102070, 2449.288270
22,5000, 5000, 5000, 0.102085, 2448.932772
23,5000, 5000, 5000, 0.099357, 2516.179158
23,5000, 5000, 5000, 0.099683, 2507.956442
23,5000, 5000, 5000, 0.100239, 2494.036634
23,5000, 5000, 5000, 0.099616, 2509.643052
23,5000, 5000, 5000, 0.099465, 2513.459096
24,5000, 5000, 5000, 0.096892, 2580.196693
24,5000, 5000, 5000, 0.097396, 2566.851886
24,5000, 5000, 5000, 0.098751, 2531.631521
24,5000, 5000, 5000, 0.098226, 2545.144034
24,5000, 5000, 5000, 0.099748, 2506.305690
