13500, 13500, 13500, 3.676733, 1338.348404
13500, 13500, 13500, 3.714310, 1324.808744
13500, 13500, 13500, 3.664550, 1342.797938
14000, 14000, 14000, 4.085008, 1343.449030
14000, 14000, 14000, 3.214241, 1707.401440
14000, 14000, 14000, 4.076271, 1346.328601
14000, 14000, 14000, 3.162986, 1735.069150
14000, 14000, 14000, 3.150052, 1742.193613
14500, 14500, 14500, 4.174400, 1460.629158
14500, 14500, 14500, 4.200668, 1451.495208
14500, 14500, 14500, 4.170267, 1462.076627
14500, 14500, 14500, 4.144231, 1471.262002
14500, 14500, 14500, 4.148932, 1469.595083
15000, 15000, 15000, 4.911992, 1374.187934
15000, 15000, 15000, 4.940530, 1366.250153
15000, 15000, 15000, 4.954030, 1362.526942
15000, 15000, 15000, 4.898466, 1377.982539
15000, 15000, 15000, 4.941572, 1365.962080
15500, 15500, 15500, 3.985528, 1868.698534
15500, 15500, 15500, 5.267328, 1413.952243
15500, 15500, 15500, 3.917165, 1901.311298
15500, 15500, 15500, 5.250445, 1418.498913
15500, 15500, 15500, 4.001442, 1861.266525
16000, 16000, 16000, 6.002053, 1364.866249
16000, 16000, 16000, 5.872187, 1395.051014
16000, 16000, 16000, 5.993521, 1366.809364
16000, 16000, 16000, 5.975873, 1370.845649
16000, 16000, 16000, 5.978618, 1370.216254
16500, 16500, 16500, 6.610191, 1359.151444
16500, 16500, 16500, 6.533332, 1375.140649
16500, 16500, 16500, 6.521114, 1377.717164
16500, 16500, 16500, 6.501482, 1381.877134
16500, 16500, 16500, 6.566070, 1368.284172
17000, 17000, 17000, 7.148335, 1374.585883
17000, 17000, 17000, 7.117042, 1380.629835
17000, 17000, 17000, 7.115388, 1380.950700
17000, 17000, 17000, 6.800202, 1444.956999
17000, 17000, 17000, 7.093661, 1385.180361
17500, 17500, 17500, 7.067785, 1516.564322
17500, 17500, 17500, 7.120961, 1505.239345
17500, 17500, 17500, 7.094033, 1510.953031
17500, 17500, 17500, 5.494446, 1950.833633
17500, 17500, 17500, 5.531448, 1937.783592
18000, 18000, 18000, 7.552079, 1544.475318
18000, 18000, 18000, 5.784177, 2016.535848
18000, 18000, 18000, 5.827724, 2001.467327
18000, 18000, 18000, 5.693321, 2048.716402
18000, 18000, 18000, 5.794940, 2012.790571
18500, 18500, 18500, 6.432473, 1968.644234
18500, 18500, 18500, 8.099028, 1563.551741
18500, 18500, 18500, 6.437709, 1967.042966
18500, 18500, 18500, 6.539350, 1936.469135
18500, 18500, 18500, 7.093165, 1785.274994
19000, 19000, 19000, 9.808288, 1398.613122
19000, 19000, 19000, 9.210669, 1489.359794
19000, 19000, 19000, 9.886286, 1387.578678
19000, 19000, 19000, 9.320914, 1471.744110
19000, 19000, 19000, 9.268269, 1480.103712
19500, 19500, 19500, 10.660929, 1391.037250
19500, 19500, 19500, 10.653450, 1392.013832
19500, 19500, 19500, 10.671371, 1389.676121
19500, 19500, 19500, 9.021174, 1643.882419
19500, 19500, 19500, 9.009895, 1645.940297
20000, 20000, 20000, 11.529865, 1387.700516
20000, 20000, 20000, 11.522194, 1388.624411
20000, 20000, 20000, 11.497322, 1391.628407
20000, 20000, 20000, 11.509781, 1390.121982
20000, 20000, 20000, 11.516865, 1389.266957
