14000, 14000, 14000, 6.039296, 908.715122
14000, 14000, 14000, 6.019327, 911.729833
14000, 14000, 14000, 6.035591, 909.272986
14000, 14000, 14000, 6.011016, 912.990485
14500, 14500, 14500, 6.870420, 887.463877
14500, 14500, 14500, 6.944001, 878.060131
14500, 14500, 14500, 6.878585, 886.410548
14500, 14500, 14500, 6.862353, 888.507179
14500, 14500, 14500, 6.855653, 889.375548
15000, 15000, 15000, 7.591746, 889.123497
15000, 15000, 15000, 7.581110, 890.370888
15000, 15000, 15000, 7.607082, 887.331057
15000, 15000, 15000, 7.591518, 889.150270
15000, 15000, 15000, 7.573279, 891.291617
15500, 15500, 15500, 7.573565, 983.387576
15500, 15500, 15500, 7.562035, 984.886995
15500, 15500, 15500, 7.339887, 1014.695513
15500, 15500, 15500, 7.580219, 982.524336
15500, 15500, 15500, 7.578334, 982.768726
16000, 16000, 16000, 8.841017, 926.590187
16000, 16000, 16000, 8.044617, 1018.320746
16000, 16000, 16000, 8.147240, 1005.493921
16000, 16000, 16000, 8.853861, 925.246028
16000, 16000, 16000, 8.932808, 917.068896
16500, 16500, 16500, 9.593537, 936.489891
16500, 16500, 16500, 9.603514, 935.516944
16500, 16500, 16500, 9.583895, 937.432000
16500, 16500, 16500, 8.712382, 1031.204752
16500, 16500, 16500, 9.595810, 936.268056
17000, 17000, 17000, 10.856900, 905.046557
17000, 17000, 17000, 10.157589, 967.355521
17000, 17000, 17000, 10.078823, 974.915435
17000, 17000, 17000, 10.102157, 972.663604
17000, 17000, 17000, 10.121810, 970.775026
17500, 17500, 17500, 11.559083, 927.301073
17500, 17500, 17500, 11.550039, 928.027184
17500, 17500, 17500, 11.510671, 931.201117
17500, 17500, 17500, 11.515152, 930.838787
17500, 17500, 17500, 11.500199, 932.049128
18000, 18000, 18000, 12.603088, 925.487439
18000, 18000, 18000, 12.482126, 934.456183
18000, 18000, 18000, 12.651926, 921.914971
18000, 18000, 18000, 12.641884, 922.647270
18000, 18000, 18000, 12.636517, 923.039167
18500, 18500, 18500, 13.674055, 926.078648
18500, 18500, 18500, 13.644978, 928.052034
18500, 18500, 18500, 13.654822, 927.383048
18500, 18500, 18500, 13.648021, 927.845163
18500, 18500, 18500, 13.607490, 930.608776
19000, 19000, 19000, 14.877236, 922.079864
19000, 19000, 19000, 14.611788, 938.831009
19000, 19000, 19000, 14.903374, 920.462691
19000, 19000, 19000, 14.922804, 919.264208
19000, 19000, 19000, 15.009451, 913.957509
19500, 19500, 19500, 13.057230, 1135.750108
19500, 19500, 19500, 11.041475, 1343.095027
19500, 19500, 19500, 15.054181, 985.091765
19500, 19500, 19500, 13.086848, 1133.179685
19500, 19500, 19500, 13.116629, 1130.606780
20000, 20000, 20000, 13.462563, 1188.480966
20000, 20000, 20000, 13.394404, 1194.528673
20000, 20000, 20000, 17.203989, 930.016878
20000, 20000, 20000, 13.535748, 1182.055121
20000, 20000, 20000, 13.807541, 1158.787113
