13500, 13500, 13500, 2.480959, 1983.406354
13500, 13500, 13500, 2.486681, 1978.842638
13500, 13500, 13500, 2.502932, 1965.994601
14000, 14000, 14000, 2.728273, 2011.528606
14000, 14000, 14000, 2.762077, 1986.910657
14000, 14000, 14000, 2.726545, 2012.803390
14000, 14000, 14000, 2.731071, 2009.467823
14000, 14000, 14000, 2.721745, 2016.353546
14500, 14500, 14500, 2.986772, 2041.418007
14500, 14500, 14500, 3.011782, 2024.465879
14500, 14500, 14500, 3.011607, 2024.583811
14500, 14500, 14500, 3.158027, 1930.715182
14500, 14500, 14500, 2.866747, 2126.887713
15000, 15000, 15000, 3.413707, 1977.322795
15000, 15000, 15000, 3.131645, 2155.416737
15000, 15000, 15000, 3.389586, 1991.393422
15000, 15000, 15000, 3.236634, 2085.500217
15000, 15000, 15000, 3.289153, 2052.200314
15500, 15500, 15500, 3.670561, 2029.049369
15500, 15500, 15500, 3.659405, 2035.235351
15500, 15500, 15500, 3.661774, 2033.918279
15500, 15500, 15500, 3.537600, 2105.311392
15500, 15500, 15500, 3.630299, 2051.552531
16000, 16000, 16000, 3.947954, 2074.999088
16000, 16000, 16000, 4.214876, 1943.592359
16000, 16000, 16000, 3.947339, 2075.322185
16000, 16000, 16000, 4.106769, 1994.755428
16000, 16000, 16000, 4.092412, 2001.753518
16500, 16500, 16500, 4.373877, 2054.070338
16500, 16500, 16500, 4.523337, 1986.199561
16500, 16500, 16500, 4.390632, 2046.231626
16500, 16500, 16500, 4.342119, 2069.093399
16500, 16500, 16500, 4.386823, 2048.008499
17000, 17000, 17000, 4.674565, 2102.013938
17000, 17000, 17000, 4.867903, 2018.528463
17000, 17000, 17000, 4.695205, 2092.773580
17000, 17000, 17000, 4.699872, 2090.695392
17000, 17000, 17000, 4.860496, 2021.604524
17500, 17500, 17500, 4.872161, 2199.999003
17500, 17500, 17500, 4.755780, 2253.836609
17500, 17500, 17500, 4.672130, 2294.189321
17500, 17500, 17500, 4.964742, 2158.974039
17500, 17500, 17500, 4.705425, 2277.955778
18000, 18000, 18000, 5.244798, 2223.917688
18000, 18000, 18000, 5.502480, 2119.771449
18000, 18000, 18000, 5.311000, 2196.196445
18000, 18000, 18000, 5.220399, 2234.312008
18000, 18000, 18000, 5.374731, 2170.155146
18500, 18500, 18500, 5.778752, 2191.346904
18500, 18500, 18500, 5.692105, 2224.704159
18500, 18500, 18500, 5.467673, 2316.021631
18500, 18500, 18500, 5.442462, 2326.750146
18500, 18500, 18500, 5.538487, 2286.409831
19000, 19000, 19000, 6.375352, 2151.724257
19000, 19000, 19000, 6.330659, 2166.915068
19000, 19000, 19000, 6.207021, 2210.077915
19000, 19000, 19000, 6.234293, 2200.409994
19000, 19000, 19000, 6.176335, 2221.058132
19500, 19500, 19500, 6.700142, 2213.348629
19500, 19500, 19500, 6.530048, 2271.001691
19500, 19500, 19500, 6.543653, 2266.279975
19500, 19500, 19500, 6.680905, 2219.721825
19500, 19500, 19500, 6.534392, 2269.491972
20000, 20000, 20000, 7.085806, 2258.035137
20000, 20000, 20000, 7.124458, 2245.784949
20000, 20000, 20000, 7.115334, 2248.664562
20000, 20000, 20000, 7.086487, 2257.818450
20000, 20000, 20000, 7.124936, 2245.634234
