13500, 13500, 13500, 2.882559, 1707.077071
13500, 13500, 13500, 2.886739, 1704.605193
13500, 13500, 13500, 2.936148, 1675.920285
13500, 13500, 13500, 2.966261, 1658.906832
14000, 14000, 14000, 3.284087, 1671.088432
14000, 14000, 14000, 3.288166, 1669.015242
14000, 14000, 14000, 3.290685, 1667.737716
14000, 14000, 14000, 3.301402, 1662.323861
14000, 14000, 14000, 3.290588, 1667.786930
14500, 14500, 14500, 3.429233, 1778.021743
14500, 14500, 14500, 3.580249, 1703.024185
14500, 14500, 14500, 3.594919, 1696.074427
14500, 14500, 14500, 3.443026, 1770.898462
14500, 14500, 14500, 3.543878, 1720.502263
15000, 15000, 15000, 3.883145, 1738.281736
15000, 15000, 15000, 3.932097, 1716.641119
15000, 15000, 15000, 3.894596, 1733.170579
15000, 15000, 15000, 3.891123, 1734.717500
15000, 15000, 15000, 3.897234, 1731.997588
15500, 15500, 15500, 4.226535, 1762.140963
15500, 15500, 15500, 4.217096, 1766.085194
15500, 15500, 15500, 4.225980, 1762.372433
15500, 15500, 15500, 4.217489, 1765.920397
15500, 15500, 15500, 4.253046, 1751.156689
16000, 16000, 16000, 5.069198, 1616.034593
16000, 16000, 16000, 5.098402, 1606.777910
16000, 16000, 16000, 5.048713, 1622.591843
16000, 16000, 16000, 5.064235, 1617.618296
16000, 16000, 16000, 4.962277, 1650.854965
16500, 16500, 16500, 5.518501, 1628.023699
16500, 16500, 16500, 5.492908, 1635.608923
16500, 16500, 16500, 5.497361, 1634.284295
16500, 16500, 16500, 5.528442, 1625.096040
16500, 16500, 16500, 5.515712, 1628.846844
17000, 17000, 17000, 5.942365, 1653.550435
17000, 17000, 17000, 5.926742, 1657.909299
17000, 17000, 17000, 5.943680, 1653.184505
17000, 17000, 17000, 5.895980, 1666.559259
17000, 17000, 17000, 5.885198, 1669.612594
17500, 17500, 17500, 5.477680, 1956.804574
17500, 17500, 17500, 5.597215, 1915.014966
17500, 17500, 17500, 5.608660, 1911.107171
17500, 17500, 17500, 5.650256, 1897.037787
17500, 17500, 17500, 5.678236, 1887.690224
18000, 18000, 18000, 6.111936, 1908.396844
18000, 18000, 18000, 5.005612, 2330.184719
18000, 18000, 18000, 6.140206, 1899.610686
18000, 18000, 18000, 6.177472, 1888.151053
18000, 18000, 18000, 6.111616, 1908.496925
18500, 18500, 18500, 6.525365, 1940.619536
18500, 18500, 18500, 6.525291, 1940.641431
18500, 18500, 18500, 6.460574, 1960.081324
18500, 18500, 18500, 6.484155, 1952.953057
18500, 18500, 18500, 6.421813, 1971.911986
19000, 19000, 19000, 7.453366, 1840.510691
19000, 19000, 19000, 5.687291, 2412.044491
19000, 19000, 19000, 7.860621, 1745.154666
19000, 19000, 19000, 7.765956, 1766.427807
19000, 19000, 19000, 7.794873, 1759.874817
19500, 19500, 19500, 8.193522, 1809.935852
19500, 19500, 19500, 8.569874, 1730.451363
19500, 19500, 19500, 8.215882, 1805.010165
19500, 19500, 19500, 8.598250, 1724.740449
19500, 19500, 19500, 8.622344, 1719.920957
20000, 20000, 20000, 9.205128, 1738.161534
20000, 20000, 20000, 9.210344, 1737.177284
20000, 20000, 20000, 8.856231, 1806.637644
20000, 20000, 20000, 9.305650, 1719.385596
20000, 20000, 20000, 9.233690, 1732.785013
