14000, 14000, 14000, 6.407005, 856.562441
14000, 14000, 14000, 6.166613, 889.953669
14000, 14000, 14000, 6.090901, 901.016167
14000, 14000, 14000, 6.098835, 899.844010
14500, 14500, 14500, 6.840335, 891.367205
14500, 14500, 14500, 6.842036, 891.145611
14500, 14500, 14500, 6.920781, 881.006110
14500, 14500, 14500, 6.979145, 873.638528
14500, 14500, 14500, 6.935805, 879.097693
15000, 15000, 15000, 8.492757, 794.794922
15000, 15000, 15000, 7.861226, 858.644665
15000, 15000, 15000, 8.474582, 796.499492
15000, 15000, 15000, 7.753118, 870.617515
15000, 15000, 15000, 7.102858, 950.321631
15500, 15500, 15500, 7.515705, 990.958263
15500, 15500, 15500, 7.668238, 971.246631
15500, 15500, 15500, 5.345142, 1393.367940
15500, 15500, 15500, 7.375526, 1009.792400
15500, 15500, 15500, 7.252965, 1026.855958
16000, 16000, 16000, 7.649181, 1070.964354
16000, 16000, 16000, 8.082220, 1013.582869
16000, 16000, 16000, 7.020031, 1166.946339
16000, 16000, 16000, 8.381777, 977.358395
16000, 16000, 16000, 8.417452, 973.216156
16500, 16500, 16500, 8.851739, 1014.970060
16500, 16500, 16500, 8.765003, 1025.013860
16500, 16500, 16500, 8.865418, 1013.403937
16500, 16500, 16500, 10.409514, 863.080676
16500, 16500, 16500, 8.834361, 1016.966563
17000, 17000, 17000, 10.675795, 920.399825
17000, 17000, 17000, 11.172906, 879.448890
17000, 17000, 17000, 10.697384, 918.542292
17000, 17000, 17000, 10.704277, 917.950869
17000, 17000, 17000, 11.056652, 888.695778
17500, 17500, 17500, 12.270518, 873.536858
17500, 17500, 17500, 12.328710, 869.413759
17500, 17500, 17500, 12.323762, 869.762851
17500, 17500, 17500, 12.323038, 869.813955
17500, 17500, 17500, 12.510583, 856.774640
18000, 18000, 18000, 13.928913, 837.394831
18000, 18000, 18000, 13.686171, 852.247108
18000, 18000, 18000, 13.468362, 866.029600
18000, 18000, 18000, 13.425434, 868.798727
18000, 18000, 18000, 13.694331, 851.739302
18500, 18500, 18500, 14.596490, 867.554475
18500, 18500, 18500, 14.718129, 860.384508
18500, 18500, 18500, 14.738737, 859.181504
18500, 18500, 18500, 14.700297, 861.428197
18500, 18500, 18500, 14.622689, 866.000097
19000, 19000, 19000, 15.452801, 887.735513
19000, 19000, 19000, 16.181824, 847.741262
19000, 19000, 19000, 15.800206, 868.216556
19000, 19000, 19000, 15.590141, 879.915059
19000, 19000, 19000, 15.959209, 859.566406
19500, 19500, 19500, 13.465849, 1101.285893
19500, 19500, 19500, 15.624585, 949.129232
19500, 19500, 19500, 15.651769, 947.480741
19500, 19500, 19500, 13.785255, 1075.768969
19500, 19500, 19500, 14.967015, 990.828838
20000, 20000, 20000, 14.497968, 1103.602916
20000, 20000, 20000, 14.484963, 1104.593758
20000, 20000, 20000, 12.107390, 1321.506932
20000, 20000, 20000, 14.325624, 1116.879807
20000, 20000, 20000, 15.905099, 1005.966697
