13500, 13500, 13500, 3.659423, 1344.679136
13500, 13500, 13500, 3.684261, 1335.614019
13500, 13500, 13500, 3.684827, 1335.408638
14000, 14000, 14000, 3.191564, 1719.532941
14000, 14000, 14000, 4.069657, 1348.516572
14000, 14000, 14000, 3.159867, 1736.782220
14000, 14000, 14000, 4.088820, 1342.196649
14000, 14000, 14000, 3.200506, 1714.728674
14500, 14500, 14500, 4.156789, 1466.817151
14500, 14500, 14500, 4.153055, 1468.136117
14500, 14500, 14500, 4.400327, 1385.635571
14500, 14500, 14500, 4.440450, 1373.115218
14500, 14500, 14500, 4.154047, 1467.785635
15000, 15000, 15000, 4.928811, 1369.498629
15000, 15000, 15000, 4.965690, 1359.327727
15000, 15000, 15000, 4.969364, 1358.322833
15000, 15000, 15000, 4.926762, 1370.068289
15000, 15000, 15000, 4.951455, 1363.235656
15500, 15500, 15500, 5.258844, 1416.233308
15500, 15500, 15500, 5.263305, 1415.033061
15500, 15500, 15500, 5.281387, 1410.188370
15500, 15500, 15500, 5.241022, 1421.049293
15500, 15500, 15500, 5.283899, 1409.517936
16000, 16000, 16000, 6.058069, 1352.245996
16000, 16000, 16000, 6.015179, 1361.887981
16000, 16000, 16000, 6.012095, 1362.586662
16000, 16000, 16000, 5.965826, 1373.154368
16000, 16000, 16000, 6.035655, 1357.267855
16500, 16500, 16500, 6.638406, 1353.374667
16500, 16500, 16500, 6.550283, 1371.581933
16500, 16500, 16500, 6.571268, 1367.201801
16500, 16500, 16500, 6.598172, 1361.627162
16500, 16500, 16500, 6.651216, 1350.768059
17000, 17000, 17000, 7.216596, 1361.583791
17000, 17000, 17000, 7.160045, 1372.337739
17000, 17000, 17000, 7.159443, 1372.453187
17000, 17000, 17000, 7.191369, 1366.360080
17000, 17000, 17000, 7.213759, 1362.119277
17500, 17500, 17500, 7.139977, 1501.230426
17500, 17500, 17500, 6.820202, 1571.617703
17500, 17500, 17500, 7.165849, 1495.810288
17500, 17500, 17500, 7.145101, 1500.153831
17500, 17500, 17500, 7.169391, 1495.071179
18000, 18000, 18000, 5.822556, 2003.243796
18000, 18000, 18000, 5.833257, 1999.568944
18000, 18000, 18000, 7.512149, 1552.684766
18000, 18000, 18000, 5.845866, 1995.256107
18000, 18000, 18000, 5.806035, 2008.944268
18500, 18500, 18500, 8.117062, 1560.077994
18500, 18500, 18500, 9.105834, 1390.674360
18500, 18500, 18500, 8.178620, 1548.335838
18500, 18500, 18500, 8.144614, 1554.800529
18500, 18500, 18500, 8.163357, 1551.230703
19000, 19000, 19000, 8.842841, 1551.311480
19000, 19000, 19000, 8.800591, 1558.758970
19000, 19000, 19000, 8.796043, 1559.564945
19000, 19000, 19000, 8.819379, 1555.438393
19000, 19000, 19000, 8.774804, 1563.339789
19500, 19500, 19500, 10.513776, 1410.506521
19500, 19500, 19500, 10.488556, 1413.898126
19500, 19500, 19500, 9.079634, 1633.298292
19500, 19500, 19500, 9.041843, 1640.124675
19500, 19500, 19500, 8.933835, 1659.953513
20000, 20000, 20000, 11.565893, 1383.377825
20000, 20000, 20000, 11.399253, 1403.600776
20000, 20000, 20000, 11.486172, 1392.979371
20000, 20000, 20000, 11.456509, 1396.585960
20000, 20000, 20000, 11.521352, 1388.725946
