14000, 14000, 14000, 6.239460, 879.563245
14000, 14000, 14000, 6.423509, 854.361676
14000, 14000, 14000, 6.140325, 893.763805
14000, 14000, 14000, 6.821830, 804.476183
14500, 14500, 14500, 6.897332, 884.001297
14500, 14500, 14500, 7.127969, 855.397896
14500, 14500, 14500, 7.068411, 862.605441
14500, 14500, 14500, 7.102006, 858.525057
14500, 14500, 14500, 7.676410, 794.284054
15000, 15000, 15000, 7.645804, 882.837199
15000, 15000, 15000, 7.928491, 851.359944
15000, 15000, 15000, 7.667915, 880.291414
15000, 15000, 15000, 8.497692, 794.333304
15000, 15000, 15000, 7.889008, 855.620878
15500, 15500, 15500, 7.310332, 1018.797825
15500, 15500, 15500, 7.539920, 987.775744
15500, 15500, 15500, 7.263949, 1025.303182
15500, 15500, 15500, 7.335684, 1015.276875
15500, 15500, 15500, 7.375112, 1009.849030
16000, 16000, 16000, 9.487647, 863.438487
16000, 16000, 16000, 9.736608, 841.360752
16000, 16000, 16000, 9.569893, 856.017893
16000, 16000, 16000, 9.233475, 887.206569
16000, 16000, 16000, 9.634833, 850.248296
16500, 16500, 16500, 10.461834, 858.764360
16500, 16500, 16500, 10.286242, 873.423975
16500, 16500, 16500, 10.310061, 871.406072
16500, 16500, 16500, 10.299788, 872.275276
16500, 16500, 16500, 10.359544, 867.243765
17000, 17000, 17000, 11.439551, 858.949801
17000, 17000, 17000, 10.734963, 915.326859
17000, 17000, 17000, 11.481162, 855.836733
17000, 17000, 17000, 11.393447, 862.425577
17000, 17000, 17000, 11.510040, 853.689464
17500, 17500, 17500, 12.718023, 842.800028
17500, 17500, 17500, 12.539894, 854.771969
17500, 17500, 17500, 12.432717, 862.140580
17500, 17500, 17500, 12.422105, 862.877123
17500, 17500, 17500, 12.485064, 858.525808
18000, 18000, 18000, 14.390195, 810.551933
18000, 18000, 18000, 10.100180, 1154.830884
18000, 18000, 18000, 13.955405, 835.805223
18000, 18000, 18000, 13.494025, 864.382545
18000, 18000, 18000, 13.547038, 861.000049
18500, 18500, 18500, 14.430866, 877.511459
18500, 18500, 18500, 14.638539, 865.062405
18500, 18500, 18500, 14.613487, 866.545394
18500, 18500, 18500, 12.024570, 1053.114540
18500, 18500, 18500, 12.247111, 1033.978534
19000, 19000, 19000, 14.599013, 939.652594
19000, 19000, 19000, 14.170543, 968.064497
19000, 19000, 19000, 14.741819, 930.550033
19000, 19000, 19000, 14.993993, 914.899714
19000, 19000, 19000, 14.376264, 954.211759
19500, 19500, 19500, 15.591958, 951.115283
19500, 19500, 19500, 15.512447, 955.990345
19500, 19500, 19500, 15.294468, 969.615278
19500, 19500, 19500, 13.332993, 1112.259624
19500, 19500, 19500, 15.203501, 975.416798
20000, 20000, 20000, 16.124611, 992.271993
20000, 20000, 20000, 16.755370, 954.917718
20000, 20000, 20000, 17.269717, 926.477246
20000, 20000, 20000, 16.531270, 967.862741
20000, 20000, 20000, 16.747472, 955.368049
