13500, 13500, 13500, 2.866058, 1716.905191
13500, 13500, 13500, 2.892567, 1701.170337
13500, 13500, 13500, 2.881375, 1707.778650
13500, 13500, 13500, 2.869493, 1714.850158
14000, 14000, 14000, 3.229610, 1699.276529
14000, 14000, 14000, 3.266633, 1680.017320
14000, 14000, 14000, 3.251850, 1687.654822
14000, 14000, 14000, 3.273333, 1676.578763
14000, 14000, 14000, 3.238120, 1694.810570
14500, 14500, 14500, 3.532378, 1726.103692
14500, 14500, 14500, 3.554787, 1715.222507
14500, 14500, 14500, 3.516764, 1733.767218
14500, 14500, 14500, 3.547000, 1718.987871
14500, 14500, 14500, 3.538235, 1723.246000
15000, 15000, 15000, 3.919802, 1722.025603
15000, 15000, 15000, 3.905258, 1728.438978
15000, 15000, 15000, 3.919829, 1722.014036
15000, 15000, 15000, 3.911807, 1725.545100
15000, 15000, 15000, 3.927557, 1718.625803
15500, 15500, 15500, 4.221684, 1764.165744
15500, 15500, 15500, 4.277783, 1741.030347
15500, 15500, 15500, 4.277891, 1740.986554
15500, 15500, 15500, 4.271744, 1743.491716
15500, 15500, 15500, 4.278327, 1740.808986
16000, 16000, 16000, 5.046372, 1623.344400
16000, 16000, 16000, 5.085282, 1610.923346
16000, 16000, 16000, 4.976468, 1646.147574
16000, 16000, 16000, 5.088888, 1609.781853
16000, 16000, 16000, 5.097667, 1607.009630
16500, 16500, 16500, 5.484784, 1638.031721
16500, 16500, 16500, 5.472788, 1641.622060
16500, 16500, 16500, 5.525139, 1626.067749
16500, 16500, 16500, 5.512928, 1629.669304
16500, 16500, 16500, 5.488462, 1636.933872
17000, 17000, 17000, 5.878666, 1671.467701
17000, 17000, 17000, 5.900535, 1665.272605
17000, 17000, 17000, 5.913328, 1661.669947
17000, 17000, 17000, 5.888337, 1668.722504
17000, 17000, 17000, 5.937435, 1654.923380
17500, 17500, 17500, 5.693411, 1882.658678
17500, 17500, 17500, 5.679451, 1887.286305
17500, 17500, 17500, 5.710293, 1877.092985
17500, 17500, 17500, 5.685568, 1885.255634
17500, 17500, 17500, 5.680156, 1887.052067
18000, 18000, 18000, 6.096695, 1913.167733
18000, 18000, 18000, 5.276949, 2210.368029
18000, 18000, 18000, 6.125756, 1904.091577
18000, 18000, 18000, 4.977805, 2343.201702
18000, 18000, 18000, 5.011052, 2327.654730
18500, 18500, 18500, 6.953195, 1821.213046
18500, 18500, 18500, 7.374501, 1717.166967
18500, 18500, 18500, 6.504169, 1946.943569
18500, 18500, 18500, 6.573814, 1926.317061
18500, 18500, 18500, 6.453627, 1962.191074
19000, 19000, 19000, 6.920280, 1982.289754
19000, 19000, 19000, 6.922781, 1981.573505
19000, 19000, 19000, 6.920483, 1982.231622
19000, 19000, 19000, 6.931957, 1978.950488
19000, 19000, 19000, 6.951667, 1973.339548
19500, 19500, 19500, 7.392199, 2006.135047
19500, 19500, 19500, 6.328395, 2343.366661
19500, 19500, 19500, 7.349542, 2017.778872
19500, 19500, 19500, 7.142972, 2076.131504
19500, 19500, 19500, 8.283347, 1790.308831
20000, 20000, 20000, 7.755264, 2063.114709
20000, 20000, 20000, 9.233107, 1732.894438
20000, 20000, 20000, 8.869725, 1803.889126
20000, 20000, 20000, 8.887482, 1800.284974
20000, 20000, 20000, 8.891451, 1799.481249
