13500, 13500, 13500, 2.482120, 1982.478507
13500, 13500, 13500, 2.476204, 1987.215347
13500, 13500, 13500, 2.470474, 1991.824137
14000, 14000, 14000, 2.761662, 1987.209067
14000, 14000, 14000, 2.779488, 1974.464502
14000, 14000, 14000, 2.710165, 2024.969035
14000, 14000, 14000, 2.756437, 1990.975976
14000, 14000, 14000, 2.778438, 1975.210281
14500, 14500, 14500, 2.679272, 2275.711797
14500, 14500, 14500, 3.165511, 1926.150041
14500, 14500, 14500, 3.165661, 1926.059088
14500, 14500, 14500, 3.170234, 1923.280554
14500, 14500, 14500, 3.171955, 1922.236988
15000, 15000, 15000, 3.461608, 1949.961025
15000, 15000, 15000, 3.370112, 2002.900683
15000, 15000, 15000, 3.331235, 2026.275722
15000, 15000, 15000, 3.431168, 1967.259945
15000, 15000, 15000, 3.427467, 1969.384436
15500, 15500, 15500, 3.531071, 2109.204559
15500, 15500, 15500, 3.565041, 2089.106646
15500, 15500, 15500, 3.558228, 2093.106528
15500, 15500, 15500, 3.645494, 2043.001657
15500, 15500, 15500, 3.624340, 2054.925877
16000, 16000, 16000, 4.007709, 2044.060657
16000, 16000, 16000, 3.999462, 2048.275649
16000, 16000, 16000, 4.352491, 1882.140396
16000, 16000, 16000, 4.161893, 1968.335286
16000, 16000, 16000, 3.936311, 2081.136166
16500, 16500, 16500, 4.515448, 1989.669542
16500, 16500, 16500, 4.504946, 1994.308201
16500, 16500, 16500, 4.454692, 2016.806218
16500, 16500, 16500, 4.502623, 1995.336727
16500, 16500, 16500, 4.522715, 1986.472857
17000, 17000, 17000, 4.776778, 2057.035057
17000, 17000, 17000, 4.704529, 2088.625885
17000, 17000, 17000, 4.785472, 2053.297987
17000, 17000, 17000, 4.786904, 2052.683946
17000, 17000, 17000, 4.702445, 2089.551067
17500, 17500, 17500, 4.892890, 2190.678666
17500, 17500, 17500, 4.723489, 2269.244418
17500, 17500, 17500, 4.243426, 2525.966209
17500, 17500, 17500, 4.742879, 2259.967121
17500, 17500, 17500, 4.870611, 2200.699218
18000, 18000, 18000, 5.050955, 2309.266255
18000, 18000, 18000, 4.786925, 2436.637515
18000, 18000, 18000, 4.486525, 2599.785098
18000, 18000, 18000, 4.935440, 2363.315306
18000, 18000, 18000, 5.303951, 2199.115319
18500, 18500, 18500, 5.772954, 2193.547626
18500, 18500, 18500, 5.620858, 2252.903199
18500, 18500, 18500, 5.359872, 2362.603233
18500, 18500, 18500, 5.816440, 2177.147777
18500, 18500, 18500, 5.668265, 2234.060902
19000, 19000, 19000, 6.104409, 2247.228371
19000, 19000, 19000, 6.065272, 2261.728848
19000, 19000, 19000, 5.665162, 2421.466324
19000, 19000, 19000, 6.353366, 2159.170418
