14000, 14000, 14000, 6.111735, 897.944716
14000, 14000, 14000, 6.136406, 894.334497
14000, 14000, 14000, 6.049806, 907.136512
14000, 14000, 14000, 6.071565, 903.885515
14500, 14500, 14500, 6.881628, 886.018571
14500, 14500, 14500, 6.884347, 885.668567
14500, 14500, 14500, 6.880501, 886.163716
14500, 14500, 14500, 6.770353, 900.580833
14500, 14500, 14500, 6.907843, 882.656093
15000, 15000, 15000, 7.597982, 888.393746
15000, 15000, 15000, 7.553384, 893.639200
15000, 15000, 15000, 5.542428, 1217.877720
15000, 15000, 15000, 5.591307, 1207.231140
15000, 15000, 15000, 7.565100, 892.255204
15500, 15500, 15500, 7.389272, 1007.913880
15500, 15500, 15500, 7.571831, 983.612840
15500, 15500, 15500, 7.310398, 1018.788649
15500, 15500, 15500, 8.328262, 894.274201
15500, 15500, 15500, 7.529822, 989.100424
16000, 16000, 16000, 8.771463, 933.937688
16000, 16000, 16000, 9.098000, 900.417688
16000, 16000, 16000, 8.835248, 927.195229
16000, 16000, 16000, 8.815728, 929.248310
16000, 16000, 16000, 8.933626, 916.984914
16500, 16500, 16500, 9.631393, 932.808989
16500, 16500, 16500, 10.075222, 891.717295
16500, 16500, 16500, 9.604586, 935.412476
16500, 16500, 16500, 9.653191, 930.702623
16500, 16500, 16500, 9.566506, 939.135942
17000, 17000, 17000, 10.964238, 896.186273
17000, 17000, 17000, 10.873148, 903.694156
17000, 17000, 17000, 10.942197, 897.991496
17000, 17000, 17000, 10.908426, 900.771569
17000, 17000, 17000, 10.738617, 915.015377
17500, 17500, 17500, 11.569587, 926.459173
17500, 17500, 17500, 11.573495, 926.146325
17500, 17500, 17500, 11.621426, 922.326540
17500, 17500, 17500, 11.673174, 918.237816
17500, 17500, 17500, 11.655232, 919.651346
18000, 18000, 18000, 12.544087, 929.840468
18000, 18000, 18000, 12.695191, 918.773100
18000, 18000, 18000, 12.600590, 925.670911
18000, 18000, 18000, 12.446911, 937.099974
18000, 18000, 18000, 12.548758, 929.494343
18500, 18500, 18500, 11.542023, 1097.143010
18500, 18500, 18500, 11.471537, 1103.884325
18500, 18500, 18500, 13.823191, 916.087335
18500, 18500, 18500, 11.570381, 1094.453993
18500, 18500, 18500, 13.729506, 922.338347
19000, 19000, 19000, 12.870465, 1065.851187
19000, 19000, 19000, 13.457896, 1019.327270
19000, 19000, 19000, 14.052012, 976.230319
19000, 19000, 19000, 12.932261, 1060.758025
19000, 19000, 19000, 13.924457, 985.173086
19500, 19500, 19500, 13.085012, 1133.338675
19500, 19500, 19500, 13.692455, 1083.059971
19500, 19500, 19500, 14.371290, 1031.901072
19500, 19500, 19500, 14.172439, 1046.379554
19500, 19500, 19500, 13.911956, 1065.971598
20000, 20000, 20000, 13.805639, 1158.946731
20000, 20000, 20000, 13.876656, 1153.015540
20000, 20000, 20000, 13.781443, 1160.981494
20000, 20000, 20000, 17.237025, 928.234427
20000, 20000, 20000, 13.785390, 1160.649027
