1,15000,50,1,14,40.750806
1,15000,50,1,15,38.481425
1,15000,50,1,16,36.356710
1,15000,50,1,17,39.491690
1,15000,50,1,18,32.866272
1,15000,50,1,19,31.459554
1,15000,50,1,20,30.114532
1,15000,50,1,21,28.849644
1,15000,50,1,22,28.888995
1,15000,50,1,23,27.485331
1,15000,50,1,24,26.305774
1,15000,50,1,25,25.659227
1,15000,50,1,26,24.843737
1,15000,50,1,27,24.216734
1,15000,50,1,28,23.604223
1,15000,50,1,29,23.000152
1,15000,50,1,30,22.381513
1,15000,50,1,31,21.916197
1,15000,50,1,32,21.544154
1,15000,50,1,33,20.980096
1,15000,50,1,34,20.738712
1,15000,50,1,35,20.348592
1,15000,50,1,36,21.365028
1,15000,50,1,37,19.438714
1,15000,50,1,38,19.004500
1,15000,50,1,39,18.632502
1,15000,50,1,40,18.543845
1,15000,50,1,41,18.112971
1,15000,50,1,42,18.060760
1,15000,50,1,43,17.587448
1,15000,50,1,44,17.224174
1,15000,50,1,45,16.995323
1,15000,50,1,46,17.093696
1,15000,50,1,47,16.758734
1,15000,50,1,48,16.425267
1,15000,50,1,49,16.259878
1,15000,50,1,50,16.103487
1,15000,50,1,51,15.961616
1,15000,50,1,52,15.838415
1,15000,50,1,53,15.356724
1,15000,50,1,54,15.411868
1,15000,50,1,55,15.051162
1,15000,50,1,56,14.941986
1,15000,50,1,57,14.710228
1,15000,50,1,58,14.559744
1,15000,50,1,59,14.331628
1,15000,50,1,60,14.307889
1,15000,50,1,61,14.196764
1,15000,50,1,62,14.036025
1,15000,50,1,63,13.945103
1,15000,50,1,64,13.680448
1,20000,50,1,1,914.963454
1,20000,50,1,2,459.955013
1,20000,50,1,3,308.645708
1,20000,50,1,4,233.624217
1,20000,50,1,5,188.811835
1,20000,50,1,6,157.417212
1,20000,50,1,7,136.733906
1,20000,50,1,8,120.580273
1,20000,50,1,9,108.199386
1,20000,50,1,10,98.270613
1,20000,50,1,11,89.720851
1,20000,50,1,12,83.147033
1,20000,50,1,13,77.184318
1,20000,50,1,14,72.250107
1,20000,50,1,15,67.954867
1,20000,50,1,16,64.161814
1,20000,50,1,17,61.239200
1,20000,50,1,18,58.360715
1,20000,50,1,19,56.234723
1,20000,50,1,20,54.238744
1,20000,50,1,21,52.244145
1,20000,50,1,22,50.517773
1,20000,50,1,23,48.933441
1,20000,50,1,24,47.247917
1,20000,50,1,25,45.857461
1,20000,50,1,26,44.625077
1,20000,50,1,27,43.405537
1,20000,50,1,28,42.304874
1,20000,50,1,29,41.125211
1,20000,50,1,30,40.170750
1,20000,50,1,31,39.271290
1,20000,50,1,32,38.396435
1,20000,50,1,33,37.678951
1,20000,50,1,34,36.829704
1,20000,50,1,35,36.060749
1,20000,50,1,36,35.488610
1,20000,50,1,37,42.242362
1,20000,50,1,38,34.402066
1,20000,50,1,39,33.721238
1,20000,50,1,40,33.261887
1,20000,50,1,41,32.920287
1,20000,50,1,42,32.440194
1,20000,50,1,43,31.531914
1,20000,50,1,44,31.369668
1,20000,50,1,45,30.694804
1,20000,50,1,46,30.309380
1,20000,50,1,47,30.031145
1,20000,50,1,48,28.894575
1,20000,50,1,49,29.236422
1,20000,50,1,50,28.691514
1,20000,50,1,51,28.377768
1,20000,50,1,52,28.287434
1,20000,50,1,53,27.091396
1,20000,50,1,54,27.750637
1,20000,50,1,55,27.693817
1,20000,50,1,56,26.982540
1,20000,50,1,57,26.419856
1,20000,50,1,58,26.468666
1,20000,50,1,59,25.828379
1,20000,50,1,60,25.847394
1,20000,50,1,61,25.629476
1,20000,50,1,62,25.407546
1,20000,50,1,63,25.173910
1,20000,50,1,64,24.827855
