14000, 14000, 14000, 7.372408, 744.397250
14000, 14000, 14000, 7.306227, 751.140138
14000, 14000, 14000, 7.383394, 743.289614
14000, 14000, 14000, 7.370664, 744.573354
14500, 14500, 14500, 8.261183, 738.060133
14500, 14500, 14500, 8.259195, 738.237802
14500, 14500, 14500, 8.225087, 741.299105
14500, 14500, 14500, 8.222260, 741.554000
14500, 14500, 14500, 8.218101, 741.929316
15000, 15000, 15000, 9.162507, 736.697932
15000, 15000, 15000, 9.152974, 737.465187
15000, 15000, 15000, 9.147619, 737.896913
15000, 15000, 15000, 9.173899, 735.783142
15000, 15000, 15000, 9.171329, 735.989292
15500, 15500, 15500, 10.096562, 737.652081
15500, 15500, 15500, 10.188845, 730.970952
15500, 15500, 15500, 10.146269, 734.038328
15500, 15500, 15500, 10.144931, 734.135136
15500, 15500, 15500, 10.151062, 733.691719
16000, 16000, 16000, 11.185895, 732.350881
16000, 16000, 16000, 11.189582, 732.109570
16000, 16000, 16000, 11.181992, 732.606530
16000, 16000, 16000, 11.225878, 729.742469
16000, 16000, 16000, 11.186658, 732.300924
16500, 16500, 16500, 12.220543, 735.176021
16500, 16500, 16500, 12.198410, 736.509944
16500, 16500, 16500, 12.179710, 737.640711
16500, 16500, 16500, 12.211115, 735.743653
16500, 16500, 16500, 12.174787, 737.938974
17000, 17000, 17000, 13.345355, 736.286138
17000, 17000, 17000, 13.349244, 736.071657
17000, 17000, 17000, 13.296271, 739.004186
17000, 17000, 17000, 13.295275, 739.059559
17000, 17000, 17000, 13.318433, 737.774484
17500, 17500, 17500, 14.473069, 740.599649
17500, 17500, 17500, 14.534109, 737.489307
17500, 17500, 17500, 14.515446, 738.437512
17500, 17500, 17500, 14.505890, 738.923994
17500, 17500, 17500, 14.518634, 738.275389
18000, 18000, 18000, 15.713259, 742.303029
18000, 18000, 18000, 15.747646, 740.682142
18000, 18000, 18000, 15.805357, 737.977649
18000, 18000, 18000, 15.733658, 741.340643
18000, 18000, 18000, 15.819985, 737.295283
18500, 18500, 18500, 17.015801, 744.205357
18500, 18500, 18500, 17.108223, 740.184997
18500, 18500, 18500, 17.034199, 743.401569
18500, 18500, 18500, 17.041601, 743.078649
18500, 18500, 18500, 17.064321, 742.089294
19000, 19000, 19000, 18.673145, 734.637916
19000, 19000, 19000, 18.494157, 741.747802
19000, 19000, 19000, 18.508592, 741.169282
19000, 19000, 19000, 18.448982, 743.564063
19000, 19000, 19000, 18.526750, 740.442885
19500, 19500, 19500, 20.156758, 735.720985
19500, 19500, 19500, 20.087421, 738.260528
19500, 19500, 19500, 20.099736, 737.808194
19500, 19500, 19500, 20.161420, 735.550869
19500, 19500, 19500, 20.111174, 737.388564
20000, 20000, 20000, 21.577559, 741.511119
20000, 20000, 20000, 21.514423, 743.687167
20000, 20000, 20000, 21.520755, 743.468346
20000, 20000, 20000, 21.656921, 738.793850
20000, 20000, 20000, 21.685401, 737.823564
