13500, 13500, 13500, 3.463378, 1420.795133
13500, 13500, 13500, 3.478696, 1414.538487
13500, 13500, 13500, 3.480111, 1413.963430
13500, 13500, 13500, 3.477287, 1415.111640
14000, 14000, 14000, 3.903367, 1405.965624
14000, 14000, 14000, 3.907348, 1404.533109
14000, 14000, 14000, 3.859966, 1421.774349
14000, 14000, 14000, 3.883302, 1413.230463
14000, 14000, 14000, 3.918730, 1400.453755
14500, 14500, 14500, 4.322803, 1410.485142
14500, 14500, 14500, 4.333518, 1406.997803
14500, 14500, 14500, 4.370155, 1395.202358
14500, 14500, 14500, 4.362919, 1397.516131
14500, 14500, 14500, 4.338421, 1405.407596
15000, 15000, 15000, 4.893591, 1379.355191
15000, 15000, 15000, 4.842916, 1393.788469
15000, 15000, 15000, 4.883782, 1382.125434
15000, 15000, 15000, 4.841747, 1394.124830
15000, 15000, 15000, 4.854252, 1390.533475
15500, 15500, 15500, 5.315677, 1401.091511
15500, 15500, 15500, 5.293909, 1406.852699
15500, 15500, 15500, 5.384892, 1383.082436
15500, 15500, 15500, 5.315571, 1401.119450
15500, 15500, 15500, 5.328981, 1397.593564
16000, 16000, 16000, 5.921003, 1383.549421
16000, 16000, 16000, 5.922116, 1383.289352
16000, 16000, 16000, 5.948424, 1377.171459
16000, 16000, 16000, 5.921815, 1383.359633
16000, 16000, 16000, 5.907291, 1386.760822
16500, 16500, 16500, 6.490046, 1384.312180
16500, 16500, 16500, 6.401681, 1403.420461
16500, 16500, 16500, 6.442757, 1394.472812
16500, 16500, 16500, 6.346836, 1415.547781
16500, 16500, 16500, 6.413073, 1400.927443
17000, 17000, 17000, 7.062484, 1391.295131
17000, 17000, 17000, 7.022169, 1399.282822
17000, 17000, 17000, 7.019781, 1399.758782
17000, 17000, 17000, 7.011477, 1401.416648
17000, 17000, 17000, 7.000115, 1403.691299
17500, 17500, 17500, 7.639578, 1403.055256
17500, 17500, 17500, 7.612389, 1408.066493
17500, 17500, 17500, 7.726939, 1387.192203
17500, 17500, 17500, 7.645981, 1401.880321
17500, 17500, 17500, 7.709001, 1390.420147
18000, 18000, 18000, 8.350591, 1396.787312
18000, 18000, 18000, 8.219254, 1419.106909
18000, 18000, 18000, 8.374836, 1392.743619
18000, 18000, 18000, 8.357215, 1395.680302
18000, 18000, 18000, 8.344311, 1397.838545
18500, 18500, 18500, 9.014879, 1404.705511
18500, 18500, 18500, 8.963810, 1412.708464
18500, 18500, 18500, 9.102243, 1391.223052
18500, 18500, 18500, 8.966957, 1412.212581
18500, 18500, 18500, 9.103316, 1391.058977
19000, 19000, 19000, 9.712701, 1412.377478
19000, 19000, 19000, 9.722672, 1410.929022
19000, 19000, 19000, 9.814123, 1397.781552
19000, 19000, 19000, 9.838517, 1394.315853
19000, 19000, 19000, 9.720693, 1411.216267
19500, 19500, 19500, 10.497888, 1412.641230
19500, 19500, 19500, 10.373499, 1429.580310
19500, 19500, 19500, 10.420319, 1423.157052
19500, 19500, 19500, 10.543756, 1406.495950
19500, 19500, 19500, 10.561788, 1404.094661
20000, 20000, 20000, 11.453264, 1396.981632
20000, 20000, 20000, 11.408893, 1402.414824
20000, 20000, 20000, 11.498993, 1391.426145
20000, 20000, 20000, 11.344333, 1410.395874
20000, 20000, 20000, 11.389131, 1404.848213
