14000, 14000, 14000, 6.690221, 820.301743
14000, 14000, 14000, 6.694177, 819.816978
14000, 14000, 14000, 6.690196, 820.304847
14000, 14000, 14000, 6.683298, 821.151515
14500, 14500, 14500, 7.407632, 823.103792
14500, 14500, 14500, 7.413360, 822.467867
14500, 14500, 14500, 7.416347, 822.136580
14500, 14500, 14500, 7.415394, 822.242180
14500, 14500, 14500, 7.399902, 823.963582
15000, 15000, 15000, 8.227183, 820.450888
15000, 15000, 15000, 8.224722, 820.696475
15000, 15000, 15000, 8.224334, 820.735176
15000, 15000, 15000, 8.227651, 820.404290
15000, 15000, 15000, 8.227869, 820.382491
15500, 15500, 15500, 9.078612, 820.362204
15500, 15500, 15500, 9.075278, 820.663545
15500, 15500, 15500, 9.073484, 820.825871
15500, 15500, 15500, 9.075373, 820.654953
15500, 15500, 15500, 9.081463, 820.104621
16000, 16000, 16000, 9.976410, 821.137084
16000, 16000, 16000, 9.976453, 821.133514
16000, 16000, 16000, 9.968519, 821.787058
16000, 16000, 16000, 9.979363, 820.894055
16000, 16000, 16000, 10.043958, 815.614703
16500, 16500, 16500, 10.942137, 821.069018
16500, 16500, 16500, 10.941144, 821.143575
16500, 16500, 16500, 11.004361, 816.426320
16500, 16500, 16500, 10.937971, 821.381801
16500, 16500, 16500, 10.947116, 820.695635
17000, 17000, 17000, 11.984107, 819.919245
17000, 17000, 17000, 11.977159, 820.394884
17000, 17000, 17000, 11.994645, 819.198915
17000, 17000, 17000, 11.982268, 820.045080
17000, 17000, 17000, 11.990835, 819.459199
17500, 17500, 17500, 13.037880, 822.123688
17500, 17500, 17500, 13.052278, 821.216790
17500, 17500, 17500, 13.043314, 821.781182
17500, 17500, 17500, 13.024211, 822.986529
17500, 17500, 17500, 13.051823, 821.245426
18000, 18000, 18000, 14.144779, 824.615240
18000, 18000, 18000, 14.152993, 824.136618
18000, 18000, 18000, 14.157323, 823.884549
18000, 18000, 18000, 14.154022, 824.076692
18000, 18000, 18000, 14.157368, 823.881954
18500, 18500, 18500, 15.464519, 818.858316
18500, 18500, 18500, 15.463623, 818.905753
18500, 18500, 18500, 15.471418, 818.493189
18500, 18500, 18500, 15.484991, 817.775736
18500, 18500, 18500, 15.486838, 817.678211
19000, 19000, 19000, 16.700239, 821.425388
19000, 19000, 19000, 16.756220, 818.681082
19000, 19000, 19000, 16.702229, 821.327514
19000, 19000, 19000, 16.713788, 820.759474
19000, 19000, 19000, 16.775196, 817.754980
19500, 19500, 19500, 18.132302, 817.863628
19500, 19500, 19500, 18.134249, 817.775796
19500, 19500, 19500, 18.129985, 817.968133
19500, 19500, 19500, 18.134770, 817.752290
19500, 19500, 19500, 18.130201, 817.958398
20000, 20000, 20000, 19.507429, 820.200347
20000, 20000, 20000, 19.501561, 820.447134
20000, 20000, 20000, 19.512339, 819.993935
20000, 20000, 20000, 19.506411, 820.243151
20000, 20000, 20000, 19.522204, 819.579585
